 ID,Date,Flow(m³/s),SYM
02DD020,2013-11-27,77.099998,
02DD020,2013-11-28,75.300003,
02DD020,2013-11-29,73.900002,
02DD020,2013-11-30,72.699997,
02DD020,2013-12-01,71.300003,
02DD020,2013-12-02,69.800003,
02DD020,2013-12-03,68.199997,
02DD020,2013-12-04,67,
02DD020,2013-12-05,66,
02DD020,2013-12-06,63.900002,
02DD020,2013-12-07,63.299999,
02DD020,2013-12-08,62.799999,
02DD020,2013-12-09,62.599998,
02DD020,2013-12-10,61.400002,
02DD020,2013-12-11,60.900002,
02DD020,2013-12-12,60.099998,
02DD020,2013-12-13,59.400002,
02DD020,2013-12-14,58.799999,
02DD020,2013-12-15,58.299999,
02DD020,2013-12-16,57.400002,
02DD020,2013-12-17,56.900002,
02DD020,2013-12-18,56.299999,
02DD020,2013-12-19,55.5,
02DD020,2013-12-20,55,
02DD020,2013-12-21,54.599998,
02DD020,2013-12-22,54.299999,
02DD020,2013-12-23,53.799999,
02DD020,2013-12-24,53,
02DD020,2013-12-25,52.400002,
02DD020,2013-12-26,51.900002,
02DD020,2013-12-27,51,
02DD020,2013-12-28,50.400002,
02DD020,2013-12-29,49.799999,
02DD020,2013-12-30,49.099998,
02DD020,2013-12-31,48.599998,
02DD020,2014-01-01,47.900002,
02DD020,2014-01-02,47.299999,
02DD020,2014-01-03,46.700001,
02DD020,2014-01-04,46.200001,
02DD020,2014-01-05,45.5,
02DD020,2014-01-06,45.400002,
02DD020,2014-01-07,44.799999,
02DD020,2014-01-08,44.099998,
02DD020,2014-01-09,43.5,
02DD020,2014-01-10,43,
02DD020,2014-01-11,43.299999,
02DD020,2014-01-12,43,
02DD020,2014-01-13,42.700001,
02DD020,2014-01-14,42.400002,
02DD020,2014-01-15,42.400002,
02DD020,2014-01-16,42.099998,
02DD020,2014-01-17,41.900002,
02DD020,2014-01-18,41.5,
02DD020,2014-01-19,41.400002,
02DD020,2014-01-20,41,
02DD020,2014-01-21,40.599998,
02DD020,2014-01-22,40.200001,
02DD020,2014-01-23,39.700001,
02DD020,2014-01-24,39.400002,
02DD020,2014-01-25,39.599998,
02DD020,2014-01-26,38.799999,
02DD020,2014-01-27,38.299999,
02DD020,2014-01-28,37.599998,
02DD020,2014-01-29,37.200001,
02DD020,2014-01-30,36.799999,
02DD020,2014-01-31,36.299999,
02DD020,2014-02-01,35.799999,
02DD020,2014-02-02,35.400002,
02DD020,2014-02-03,34.900002,
02DD020,2014-02-04,34.299999,
02DD020,2014-02-05,33.799999,
02DD020,2014-02-06,33.200001,
02DD020,2014-02-07,32.700001,
02DD020,2014-02-08,32.200001,
02DD020,2014-02-09,31.700001,
02DD020,2014-02-10,31.299999,
02DD020,2014-02-11,30.799999,
02DD020,2014-02-12,30.5,
02DD020,2014-02-13,30.1,
02DD020,2014-02-14,29.6,
02DD020,2014-02-15,29.1,
02DD020,2014-02-16,28.6,
02DD020,2014-02-17,28.200001,
02DD020,2014-02-18,27.9,
02DD020,2014-02-19,27.5,
02DD020,2014-02-20,26.9,
02DD020,2014-02-21,26.799999,
02DD020,2014-02-22,26.5,
02DD020,2014-02-23,25.799999,
02DD020,2014-02-24,25.200001,
02DD020,2014-02-25,24.700001,
02DD020,2014-02-26,24.299999,
02DD020,2014-02-27,24.1,
02DD020,2014-02-28,23.5,
02DD020,2014-03-01,23.1,
02DD020,2014-03-02,22.6,
02DD020,2014-03-03,22.200001,
02DD020,2014-03-04,21.9,
02DD020,2014-03-05,21.6,
02DD020,2014-03-06,21.4,
02DD020,2014-03-07,21.1,
02DD020,2014-03-08,20.799999,
02DD020,2014-03-09,20.6,
02DD020,2014-03-10,20.6,
02DD020,2014-03-11,20.299999,
02DD020,2014-03-12,20,
02DD020,2014-03-13,19.700001,
02DD020,2014-03-14,19.5,
02DD020,2014-03-15,19.5,
02DD020,2014-03-16,19.1,
02DD020,2014-03-17,18.9,
02DD020,2014-03-18,18.700001,
02DD020,2014-03-19,18.6,
02DD020,2014-03-20,18.700001,
02DD020,2014-03-21,18.5,
02DD020,2014-03-22,18.4,
02DD020,2014-03-23,18.299999,
02DD020,2014-03-24,18.200001,
02DD020,2014-03-25,18.1,
02DD020,2014-03-26,18.1,
02DD020,2014-03-27,18.1,
02DD020,2014-03-28,18.6,
02DD020,2014-03-29,18.700001,
02DD020,2014-03-30,18.6,
02DD020,2014-03-31,18.700001,
02DD020,2014-04-01,18.9,
02DD020,2014-04-02,19,
02DD020,2014-04-03,18.9,
02DD020,2014-04-04,19.299999,
02DD020,2014-04-05,20.1,
02DD020,2014-04-06,20.200001,
02DD020,2014-04-07,20.700001,
02DD020,2014-04-08,21.5,
02DD020,2014-04-09,22.5,
02DD020,2014-04-10,23.700001,
02DD020,2014-04-11,25.4,
02DD020,2014-04-12,27.4,
02DD020,2014-04-13,30,
02DD020,2014-04-14,37.200001,
02DD020,2014-04-15,43.799999,
02DD020,2014-04-16,44.700001,
02DD020,2014-04-17,46.5,
02DD020,2014-04-18,49,
02DD020,2014-04-19,51.599998,
02DD020,2014-04-20,54.5,
02DD020,2014-04-21,57.299999,
02DD020,2014-04-22,60.599998,
02DD020,2014-04-23,64.099998,
02DD020,2014-04-24,66.699997,
02DD020,2014-04-25,69,
02DD020,2014-04-26,71.300003,
02DD020,2014-04-27,72.699997,
02DD020,2014-04-28,74,
02DD020,2014-04-29,75.900002,
02DD020,2014-04-30,78.300003,
02DD020,2014-05-01,80.699997,
02DD020,2014-05-02,82.400002,
02DD020,2014-05-03,84.5,
02DD020,2014-05-04,86.199997,
02DD020,2014-05-05,87.699997,
02DD020,2014-05-06,88.900002,
02DD020,2014-05-07,90.099998,
02DD020,2014-05-08,90.900002,
02DD020,2014-05-09,92.900002,
02DD020,2014-05-10,94.400002,
02DD020,2014-05-11,95.400002,
02DD020,2014-05-12,96.900002,
02DD020,2014-05-13,98.699997,
02DD020,2014-05-14,101,
02DD020,2014-05-15,104,
02DD020,2014-05-16,107,
02DD020,2014-05-17,108,
02DD020,2014-05-18,110,
02DD020,2014-05-19,111,
02DD020,2014-05-20,112,
02DD020,2014-05-21,113,
02DD020,2014-05-22,113,
02DD020,2014-05-23,114,
02DD020,2014-05-24,115,
02DD020,2014-05-25,114,
02DD020,2014-05-26,113,
02DD020,2014-05-27,113,
02DD020,2014-05-28,113,
02DD020,2014-05-29,112,
02DD020,2014-05-30,111,
02DD020,2014-05-31,109,
02DD020,2014-06-01,107,
02DD020,2014-06-02,106,
02DD020,2014-06-03,105,
02DD020,2014-06-04,103,
02DD020,2014-06-05,103,
02DD020,2014-06-06,101,
02DD020,2014-06-07,99.699997,
02DD020,2014-06-08,98.5,
02DD020,2014-06-09,97.300003,
02DD020,2014-06-10,95.900002,
02DD020,2014-06-11,94.900002,
02DD020,2014-06-12,95.599998,
02DD020,2014-06-13,95.199997,
02DD020,2014-06-14,94.800003,
02DD020,2014-06-15,94.300003,
02DD020,2014-06-16,93.800003,
02DD020,2014-06-17,79.699997,
02DD020,2014-06-18,42,
02DD020,2014-06-19,30,
02DD020,2014-06-20,26.4,
02DD020,2014-06-21,25.200001,
02DD020,2014-06-22,24.799999,
02DD020,2014-06-23,24.700001,
02DD020,2014-06-24,24.799999,
02DD020,2014-06-25,25,
02DD020,2014-06-26,24.799999,
02DD020,2014-06-27,24.700001,
02DD020,2014-06-28,24.5,
02DD020,2014-06-29,24.4,
02DD020,2014-06-30,24.5,
02DD020,2014-07-01,24.799999,
02DD020,2014-07-02,24.799999,
02DD020,2014-07-03,24.799999,
02DD020,2014-07-04,24.9,
02DD020,2014-07-05,24.299999,
02DD020,2014-07-06,23.799999,
02DD020,2014-07-07,24.1,
02DD020,2014-07-08,24.5,
02DD020,2014-07-09,24.6,
02DD020,2014-07-10,24.299999,
02DD020,2014-07-11,24.200001,
02DD020,2014-07-12,24.1,
02DD020,2014-07-13,25.5,
02DD020,2014-07-14,25,
02DD020,2014-07-15,24.799999,
02DD020,2014-07-16,24.9,
02DD020,2014-07-17,24.799999,
02DD020,2014-07-18,24.6,
02DD020,2014-07-19,24.4,
02DD020,2014-07-20,24.200001,
02DD020,2014-07-21,24,
02DD020,2014-07-22,23.700001,
02DD020,2014-07-23,23.5,
02DD020,2014-07-24,23.299999,
02DD020,2014-07-25,22.9,
02DD020,2014-07-26,22.700001,
02DD020,2014-07-27,22.9,
02DD020,2014-07-28,22.799999,
02DD020,2014-07-29,22.6,
02DD020,2014-07-30,22.700001,
02DD020,2014-07-31,22.6,
02DD020,2014-08-01,22.5,
02DD020,2014-08-02,22.4,
02DD020,2014-08-03,22.4,
02DD020,2014-08-04,22.4,
02DD020,2014-08-05,22.4,
02DD020,2014-08-06,22.299999,
02DD020,2014-08-07,22.299999,
02DD020,2014-08-08,22.1,
02DD020,2014-08-09,22.1,
02DD020,2014-08-10,21.9,
02DD020,2014-08-11,21.799999,
02DD020,2014-08-12,22,
02DD020,2014-08-13,21.9,
02DD020,2014-08-14,21.799999,
02DD020,2014-08-15,21.700001,
02DD020,2014-08-16,22.1,
02DD020,2014-08-17,22.1,
02DD020,2014-08-18,21.9,
02DD020,2014-08-19,21.700001,
02DD020,2014-08-20,21.799999,
02DD020,2014-08-21,22.5,
02DD020,2014-08-22,22.4,
02DD020,2014-08-23,22.299999,
02DD020,2014-08-24,22.200001,
02DD020,2014-08-25,22.200001,
02DD020,2014-08-26,22,
02DD020,2014-08-27,21.9,
02DD020,2014-08-28,21.700001,
02DD020,2014-08-29,21.5,
02DD020,2014-08-30,21.5,
02DD020,2014-08-31,21.6,
02DD020,2014-09-01,21.6,
02DD020,2014-09-02,21.799999,
02DD020,2014-09-03,21.9,
02DD020,2014-09-04,22.1,
02DD020,2014-09-05,22.299999,
02DD020,2014-09-06,22.299999,
02DD020,2014-09-07,22.200001,
02DD020,2014-09-08,31.6,
02DD020,2014-09-09,76.699997,
02DD020,2014-09-10,87.800003,
02DD020,2014-09-11,90.199997,
02DD020,2014-09-12,89.900002,
02DD020,2014-09-13,89.699997,
02DD020,2014-09-14,89.300003,
02DD020,2014-09-15,88.800003,
02DD020,2014-09-16,88.099998,
02DD020,2014-09-17,87.699997,
02DD020,2014-09-18,87.400002,
02DD020,2014-09-19,85.800003,
02DD020,2014-09-20,84.5,
02DD020,2014-09-21,87,
02DD020,2014-09-22,87.699997,
02DD020,2014-09-23,87.400002,
02DD020,2014-09-24,87.5,
02DD020,2014-09-25,87.099998,
02DD020,2014-09-26,86.400002,
02DD020,2014-09-27,85.5,
02DD020,2014-09-28,84.5,
02DD020,2014-09-29,83.599998,
02DD020,2014-09-30,84,
02DD020,2014-10-01,83.099998,
02DD020,2014-10-02,82.099998,
02DD020,2014-10-03,81.400002,
02DD020,2014-10-04,81.099998,
02DD020,2014-10-05,80.5,
02DD020,2014-10-06,80.400002,
02DD020,2014-10-07,80.300003,
02DD020,2014-10-08,80.300003,
02DD020,2014-10-09,79.800003,
02DD020,2014-10-10,79.199997,
02DD020,2014-10-11,78.900002,
02DD020,2014-10-12,78,
02DD020,2014-10-13,77.5,
02DD020,2014-10-14,77,
02DD020,2014-10-15,80.300003,
02DD020,2014-10-16,82.699997,
02DD020,2014-10-17,84.300003,
02DD020,2014-10-18,87,
02DD020,2014-10-19,88.5,
02DD020,2014-10-20,90,
02DD020,2014-10-21,92.900002,
02DD020,2014-10-22,93.900002,
02DD020,2014-10-23,94.800003,
02DD020,2014-10-24,95.599998,
02DD020,2014-10-25,96.099998,
02DD020,2014-10-26,96.5,
02DD020,2014-10-27,96.699997,
02DD020,2014-10-28,97.199997,
02DD020,2014-10-29,97.5,
02DD020,2014-10-30,97.800003,
02DD020,2014-10-31,98.800003,
02DD020,2014-11-01,98.699997,
02DD020,2014-11-02,97.400002,
02DD020,2014-11-03,96.699997,
02DD020,2014-11-04,96.599998,
02DD020,2014-11-05,96.5,
02DD020,2014-11-06,96.699997,
02DD020,2014-11-07,96.599998,
02DD020,2014-11-08,95.800003,
02DD020,2014-11-09,95.599998,
02DD020,2014-11-10,95.599998,
02DD020,2014-11-11,95.5,
02DD020,2014-11-12,94.5,
02DD020,2014-11-13,93.900002,
02DD020,2014-11-14,93.5,
02DD020,2014-11-15,92.300003,
02DD020,2014-11-16,91.800003,
02DD020,2014-11-17,91.199997,
02DD020,2014-11-18,90.099998,
02DD020,2014-11-19,89.199997,
02DD020,2014-11-20,88.400002,
02DD020,2014-11-21,87.5,
02DD020,2014-11-22,86.300003,
02DD020,2014-11-23,85.900002,
02DD020,2014-11-24,87.099998,
02DD020,2014-11-25,90.099998,
02DD020,2014-11-26,92.199997,
02DD020,2014-11-27,93.199997,
02DD020,2014-11-28,93.300003,
02DD020,2014-11-29,93.199997,
02DD020,2014-11-30,92.800003,
02DD020,2014-12-01,92.400002,
02DD020,2014-12-02,91.800003,
02DD020,2014-12-03,91.400002,
02DD020,2014-12-04,90.400002,
02DD020,2014-12-05,89.900002,
02DD020,2014-12-06,89.199997,
02DD020,2014-12-07,88.5,
02DD020,2014-12-08,88,
02DD020,2014-12-09,87.300003,
02DD020,2014-12-10,86.400002,
02DD020,2014-12-11,85.900002,
02DD020,2014-12-12,85.5,
02DD020,2014-12-13,84.900002,
02DD020,2014-12-14,84.400002,
02DD020,2014-12-15,84,
02DD020,2014-12-16,83.900002,
02DD020,2014-12-17,83.800003,
02DD020,2014-12-18,83.300003,
02DD020,2014-12-19,82.5,
02DD020,2014-12-20,81.699997,
02DD020,2014-12-21,80.5,
02DD020,2014-12-22,79.400002,
02DD020,2014-12-23,78.400002,
02DD020,2014-12-24,78.099998,
02DD020,2014-12-25,80.199997,
02DD020,2014-12-26,80.300003,
02DD020,2014-12-27,81,
02DD020,2014-12-28,82.199997,
02DD020,2014-12-29,82.400002,
02DD020,2014-12-30,82.099998,
02DD020,2014-12-31,81.699997,
02DD020,2015-01-01,81.099998,
02DD020,2015-01-02,80.400002,
02DD020,2015-01-03,80.099998,
02DD020,2015-01-04,79.699997,
02DD020,2015-01-05,78.800003,
02DD020,2015-01-06,78,
02DD020,2015-01-07,77.099998,
02DD020,2015-01-08,76.300003,
02DD020,2015-01-09,75.800003,
02DD020,2015-01-10,74.699997,
02DD020,2015-01-11,74,
02DD020,2015-01-12,73.599998,
02DD020,2015-01-13,72.400002,
02DD020,2015-01-14,71.300003,
02DD020,2015-01-15,70.099998,
02DD020,2015-01-16,68.800003,
02DD020,2015-01-17,67.699997,
02DD020,2015-01-18,66.699997,
02DD020,2015-01-19,65.300003,
02DD020,2015-01-20,64,
02DD020,2015-01-21,62.799999,
02DD020,2015-01-22,61.400002,
02DD020,2015-01-23,60.299999,
02DD020,2015-01-24,59.299999,
02DD020,2015-01-25,58,
02DD020,2015-01-26,56.900002,
02DD020,2015-01-27,55.599998,
02DD020,2015-01-28,54.299999,
02DD020,2015-01-29,53.200001,
02DD020,2015-01-30,51.900002,
02DD020,2015-01-31,50.700001,
02DD020,2015-02-01,49.400002,
02DD020,2015-02-02,48.200001,
02DD020,2015-02-03,47,
02DD020,2015-02-04,45.900002,
02DD020,2015-02-05,44.799999,
02DD020,2015-02-06,43.900002,
02DD020,2015-02-07,42.900002,
02DD020,2015-02-08,42.299999,
02DD020,2015-02-09,41.299999,
02DD020,2015-02-10,40.200001,
02DD020,2015-02-11,39.400002,
02DD020,2015-02-12,38.5,
02DD020,2015-02-13,37.400002,
02DD020,2015-02-14,36.599998,
02DD020,2015-02-15,35.5,
02DD020,2015-02-16,34.5,
02DD020,2015-02-17,33.700001,
02DD020,2015-02-18,32.799999,
02DD020,2015-02-19,31.9,
02DD020,2015-02-20,31.1,
02DD020,2015-02-21,30.6,
02DD020,2015-02-22,29.9,
02DD020,2015-02-23,29.1,
02DD020,2015-02-24,28.6,
02DD020,2015-02-25,28,
02DD020,2015-02-26,27.200001,
02DD020,2015-02-27,26.6,
02DD020,2015-02-28,25.9,
02DD020,2015-03-01,25.4,
02DD020,2015-03-02,24.700001,
02DD020,2015-03-03,24.299999,
02DD020,2015-03-04,23.9,
02DD020,2015-03-05,23.200001,
02DD020,2015-03-06,22.700001,
02DD020,2015-03-07,22.200001,
02DD020,2015-03-08,21.799999,
02DD020,2015-03-09,21.4,
02DD020,2015-03-10,20.9,
02DD020,2015-03-11,20.5,
02DD020,2015-03-12,20,
02DD020,2015-03-13,19.6,
02DD020,2015-03-14,19.5,
02DD020,2015-03-15,19.299999,
02DD020,2015-03-16,19,
02DD020,2015-03-17,18.700001,
02DD020,2015-03-18,18.299999,
02DD020,2015-03-19,17.9,
02DD020,2015-03-20,17.6,
02DD020,2015-03-21,17.5,
02DD020,2015-03-22,17.200001,
02DD020,2015-03-23,16.9,
02DD020,2015-03-24,16.6,
02DD020,2015-03-25,16.4,
02DD020,2015-03-26,16.200001,
02DD020,2015-03-27,16,
02DD020,2015-03-28,15.7,
02DD020,2015-03-29,15.4,
02DD020,2015-03-30,15.4,
02DD020,2015-03-31,15.1,
02DD020,2015-04-01,14.9,
02DD020,2015-04-02,15.3,
02DD020,2015-04-03,15.7,
02DD020,2015-04-04,15.8,
02DD020,2015-04-05,15.8,
02DD020,2015-04-06,15.8,
02DD020,2015-04-07,15.8,
02DD020,2015-04-08,15.9,
02DD020,2015-04-09,16,
02DD020,2015-04-10,18.1,
02DD020,2015-04-11,19.799999,
02DD020,2015-04-12,21.5,
02DD020,2015-04-13,24.200001,
02DD020,2015-04-14,27.9,
02DD020,2015-04-15,30.4,
02DD020,2015-04-16,32.200001,
02DD020,2015-04-17,34.400002,
02DD020,2015-04-18,36.900002,
02DD020,2015-04-19,39.299999,
02DD020,2015-04-20,42.700001,
02DD020,2015-04-21,46.700001,
02DD020,2015-04-22,49.799999,
02DD020,2015-04-23,52.400002,
02DD020,2015-04-24,54.900002,
02DD020,2015-04-25,57.099998,
02DD020,2015-04-26,59,
02DD020,2015-04-27,60.5,
02DD020,2015-04-28,61.700001,
02DD020,2015-04-29,56,
02DD020,2015-04-30,29.299999,
02DD020,2015-05-01,19.9,
02DD020,2015-05-02,17.1,
02DD020,2015-05-03,16.299999,
02DD020,2015-05-04,16.299999,
02DD020,2015-05-05,16.5,
02DD020,2015-05-06,16.799999,
02DD020,2015-05-07,17.1,
02DD020,2015-05-08,17.4,
02DD020,2015-05-09,18,
02DD020,2015-05-10,18.799999,
02DD020,2015-05-11,19.5,
02DD020,2015-05-12,21,
02DD020,2015-05-13,21.700001,
02DD020,2015-05-14,22.299999,
02DD020,2015-05-15,22.6,
02DD020,2015-05-16,23.1,
02DD020,2015-05-17,23.4,
02DD020,2015-05-18,23.9,
02DD020,2015-05-19,24.1,
02DD020,2015-05-20,24.4,
02DD020,2015-05-21,24.4,
02DD020,2015-05-22,24.700001,
02DD020,2015-05-23,24.9,
02DD020,2015-05-24,24.799999,
02DD020,2015-05-25,25.5,
02DD020,2015-05-26,26.5,
02DD020,2015-05-27,26.799999,
02DD020,2015-05-28,27,
02DD020,2015-05-29,27.299999,
02DD020,2015-05-30,27.6,
02DD020,2015-05-31,27.700001,
02DD020,2015-06-01,27.700001,
02DD020,2015-06-02,27.6,
02DD020,2015-06-03,27.5,
02DD020,2015-06-04,27.4,
02DD020,2015-06-05,27.700001,
02DD020,2015-06-06,27.6,
02DD020,2015-06-07,27.200001,
02DD020,2015-06-08,26.9,
02DD020,2015-06-09,26.5,
02DD020,2015-06-10,26.200001,
02DD020,2015-06-11,25.799999,
02DD020,2015-06-12,25.6,
02DD020,2015-06-13,25.4,
02DD020,2015-06-14,25.299999,
02DD020,2015-06-15,25.299999,
02DD020,2015-06-16,24.9,
02DD020,2015-06-17,24.5,
02DD020,2015-06-18,24.4,
02DD020,2015-06-19,24.1,
02DD020,2015-06-20,23.799999,
02DD020,2015-06-21,23.6,
02DD020,2015-06-22,23.299999,
02DD020,2015-06-23,23.5,
02DD020,2015-06-24,23.1,
02DD020,2015-06-25,22.799999,
02DD020,2015-06-26,22.700001,
02DD020,2015-06-27,22.5,
02DD020,2015-06-28,22.6,
02DD020,2015-06-29,22.6,
02DD020,2015-06-30,22.299999,
02DD020,2015-07-01,22.5,
02DD020,2015-07-02,22.299999,
02DD020,2015-07-03,22.1,
02DD020,2015-07-04,22,
02DD020,2015-07-05,21.9,
02DD020,2015-07-06,21.799999,
02DD020,2015-07-07,22,
02DD020,2015-07-08,22,
02DD020,2015-07-09,21.799999,
02DD020,2015-07-10,21.700001,
02DD020,2015-07-11,21.5,
02DD020,2015-07-12,21.299999,
02DD020,2015-07-13,21.200001,
02DD020,2015-07-14,21.1,
02DD020,2015-07-15,21,
02DD020,2015-07-16,20.799999,
02DD020,2015-07-17,20.700001,
02DD020,2015-07-18,20.700001,
02DD020,2015-07-19,20.6,
02DD020,2015-07-20,20.299999,
02DD020,2015-07-21,20.1,
02DD020,2015-07-22,20,
02DD020,2015-07-23,19.9,
02DD020,2015-07-24,19.700001,
02DD020,2015-07-25,19.700001,
02DD020,2015-07-26,19.700001,
02DD020,2015-07-27,19.5,
02DD020,2015-07-28,19.5,
02DD020,2015-07-29,19.4,
02DD020,2015-07-30,19.299999,
02DD020,2015-07-31,19,
02DD020,2015-08-01,19.200001,
02DD020,2015-08-02,19,
02DD020,2015-08-03,19,
02DD020,2015-08-04,18.799999,
02DD020,2015-08-05,18.799999,
02DD020,2015-08-06,18.700001,
02DD020,2015-08-07,18.6,
02DD020,2015-08-08,18.5,
02DD020,2015-08-09,18.4,
02DD020,2015-08-10,18.4,
02DD020,2015-08-11,18.4,
02DD020,2015-08-12,18.299999,
02DD020,2015-08-13,18.1,
02DD020,2015-08-14,18.200001,
02DD020,2015-08-15,18.4,
02DD020,2015-08-16,18.4,
02DD020,2015-08-17,18.200001,
02DD020,2015-08-18,18.200001,
02DD020,2015-08-19,18.200001,
02DD020,2015-08-20,19.799999,
02DD020,2015-08-21,19.5,
02DD020,2015-08-22,18.799999,
02DD020,2015-08-23,18.6,
02DD020,2015-08-24,18.4,
02DD020,2015-08-25,18.4,
02DD020,2015-08-26,18.299999,
02DD020,2015-08-27,18.200001,
02DD020,2015-08-28,18.200001,
02DD020,2015-08-29,18.200001,
02DD020,2015-08-30,18.200001,
02DD020,2015-08-31,18.1,
02DD020,2015-09-01,18.1,
02DD020,2015-09-02,18.200001,
02DD020,2015-09-03,18.1,
02DD020,2015-09-04,18.1,
02DD020,2015-09-05,18,
02DD020,2015-09-06,18,
02DD020,2015-09-07,17.9,
02DD020,2015-09-08,18,
02DD020,2015-09-09,18,
02DD020,2015-09-10,17.799999,
02DD020,2015-09-11,17.799999,
02DD020,2015-09-12,17.799999,
02DD020,2015-09-13,17.700001,
02DD020,2015-09-14,17.5,
02DD020,2015-09-15,17.299999,
02DD020,2015-09-16,17.299999,
02DD020,2015-09-17,17.200001,
02DD020,2015-09-18,17.1,
02DD020,2015-09-19,17.4,
02DD020,2015-09-20,17.299999,
02DD020,2015-09-21,17.200001,
02DD020,2015-09-22,17.1,
02DD020,2015-09-23,17,
02DD020,2015-09-24,17,
02DD020,2015-09-25,16.9,
02DD020,2015-09-26,16.799999,
02DD020,2015-09-27,16.700001,
02DD020,2015-09-28,16.6,
02DD020,2015-09-29,16.9,
02DD020,2015-09-30,16.799999,
02DD020,2015-10-01,16.700001,
02DD020,2015-10-02,16.5,
02DD020,2015-10-03,16.299999,
02DD020,2015-10-04,16.200001,
02DD020,2015-10-05,16.1,
02DD020,2015-10-06,16,
02DD020,2015-10-07,15.9,
02DD020,2015-10-08,15.9,
02DD020,2015-10-09,16.5,
02DD020,2015-10-10,16.299999,
02DD020,2015-10-11,16.1,
02DD020,2015-10-12,16,
02DD020,2015-10-13,16.1,
02DD020,2015-10-14,16,
02DD020,2015-10-15,16.1,
02DD020,2015-10-16,16.4,
02DD020,2015-10-17,16.4,
02DD020,2015-10-18,16.200001,
02DD020,2015-10-19,16.1,
02DD020,2015-10-20,16.1,
02DD020,2015-10-21,16.1,
02DD020,2015-10-22,16.200001,
02DD020,2015-10-23,16.1,
02DD020,2015-10-24,16.200001,
02DD020,2015-10-25,16.299999,
02DD020,2015-10-26,16.200001,
02DD020,2015-10-27,16,
02DD020,2015-10-28,16.200001,
02DD020,2015-10-29,16.9,
02DD020,2015-10-30,16.799999,
02DD020,2015-10-31,16.6,
02DD020,2015-11-01,17,
02DD020,2015-11-02,16.9,
02DD020,2015-11-03,16.9,
02DD020,2015-11-04,16.9,
02DD020,2015-11-05,16.799999,
02DD020,2015-11-06,17.5,
02DD020,2015-11-07,17.6,
02DD020,2015-11-08,17.4,
02DD020,2015-11-09,17.200001,
02DD020,2015-11-10,17.1,
02DD020,2015-11-11,17.1,
02DD020,2015-11-12,17.1,
02DD020,2015-11-13,17.5,
02DD020,2015-11-14,17.4,
02DD020,2015-11-15,17.200001,
02DD020,2015-11-16,17.1,
02DD020,2015-11-17,16.9,
02DD020,2015-11-18,16.700001,
02DD020,2015-11-19,16.9,
02DD020,2015-11-20,16.700001,
02DD020,2015-11-21,16.6,
02DD020,2015-11-22,16.9,
02DD020,2015-11-23,16.6,
02DD020,2015-11-24,16.299999,
02DD020,2015-11-25,16,
02DD020,2015-11-26,15.9,
02DD020,2015-11-27,18.5,
02DD020,2015-11-28,18.9,
02DD020,2015-11-29,18.200001,
02DD020,2015-11-30,17.6,
02DD020,2015-12-01,17.200001,
02DD020,2015-12-02,17,
02DD020,2015-12-03,16.799999,
02DD020,2015-12-04,16.6,
02DD020,2015-12-05,16.299999,
02DD020,2015-12-06,16.1,
02DD020,2015-12-07,15.9,
02DD020,2015-12-08,15.7,
02DD020,2015-12-09,15.6,
02DD020,2015-12-10,15.4,
02DD020,2015-12-11,15.5,
02DD020,2015-12-12,15.2,
02DD020,2015-12-13,15.2,
02DD020,2015-12-14,16,
02DD020,2015-12-15,17.700001,
02DD020,2015-12-16,18,
02DD020,2015-12-17,18.4,
02DD020,2015-12-18,18.799999,
02DD020,2015-12-19,19.1,
02DD020,2015-12-20,19.200001,
02DD020,2015-12-21,19.6,
02DD020,2015-12-22,20.200001,
02DD020,2015-12-23,20.5,
02DD020,2015-12-24,20.799999,
02DD020,2015-12-25,20.700001,
02DD020,2015-12-26,20.700001,
02DD020,2015-12-27,21,
02DD020,2015-12-28,20.9,
02DD020,2015-12-29,21.5,
02DD020,2015-12-30,21.6,
02DD020,2015-12-31,21.299999,
02DD020,2016-01-01,21.1,
02DD020,2016-01-02,20.9,
02DD020,2016-01-03,20.9,
02DD020,2016-01-04,20.799999,
02DD020,2016-01-05,20.6,
02DD020,2016-01-06,20.299999,
02DD020,2016-01-07,20.1,
02DD020,2016-01-08,19.9,
02DD020,2016-01-09,19.799999,
02DD020,2016-01-10,20.5,
02DD020,2016-01-11,20.9,
02DD020,2016-01-12,20.799999,
02DD020,2016-01-13,20.5,
02DD020,2016-01-14,20.299999,
02DD020,2016-01-15,20.1,
02DD020,2016-01-16,20.200001,
02DD020,2016-01-17,19.9,
02DD020,2016-01-18,19.6,
02DD020,2016-01-19,19.299999,
02DD020,2016-01-20,19.1,
02DD020,2016-01-21,18.799999,
02DD020,2016-01-22,18.6,
02DD020,2016-01-23,18.299999,
02DD020,2016-01-24,18,
02DD020,2016-01-25,17.799999,
02DD020,2016-01-26,17.6,
02DD020,2016-01-27,17.299999,
02DD020,2016-01-28,17.200001,
02DD020,2016-01-29,16.9,
02DD020,2016-01-30,16.5,
02DD020,2016-01-31,16.299999,
02DD020,2016-02-01,16.6,
02DD020,2016-02-02,16.299999,
02DD020,2016-02-03,16.799999,
02DD020,2016-02-04,16.700001,
02DD020,2016-02-05,16.4,
02DD020,2016-02-06,16,
02DD020,2016-02-07,15.7,
02DD020,2016-02-08,15.7,
02DD020,2016-02-09,15.5,
02DD020,2016-02-10,15.2,
02DD020,2016-02-11,14.9,
02DD020,2016-02-12,14.6,
