 ID,Date,Level(m),SYM
07FB004,2015-09-15,1.079,
07FB004,2015-09-16,1.074,
07FB004,2015-09-17,1.072,
07FB004,2015-09-18,1.071,
07FB004,2015-09-19,1.073,
07FB004,2015-09-20,1.081,
07FB004,2015-09-21,1.072,
07FB004,2015-09-22,1.0700001,
07FB004,2015-09-23,1.0700001,
07FB004,2015-09-24,1.0829999,
07FB004,2015-09-25,1.089,
07FB004,2015-09-26,1.084,
07FB004,2015-09-27,1.077,
07FB004,2015-09-28,1.068,
07FB004,2015-09-29,1.064,
07FB004,2015-09-30,1.063,
07FB004,2015-10-01,1.063,
07FB004,2015-10-02,1.107,
07FB004,2015-10-03,1.096,
07FB004,2015-10-04,1.084,
07FB004,2015-10-05,1.082,
07FB004,2015-10-06,1.082,
07FB004,2015-10-07,1.081,
07FB004,2015-10-08,1.091,
07FB004,2015-10-09,1.095,
07FB004,2015-10-10,1.09,
07FB004,2015-10-11,1.115,
07FB004,2015-10-12,1.112,
07FB004,2015-10-13,1.104,
07FB004,2015-10-14,1.099,
07FB004,2015-10-15,1.097,
07FB004,2015-10-16,1.094,
07FB004,2015-10-17,1.091,
07FB004,2015-10-18,1.09,
07FB004,2015-10-19,1.095,
07FB004,2015-10-20,1.095,
07FB004,2015-10-21,1.087,
07FB004,2015-10-22,1.084,
07FB004,2015-10-23,1.081,
07FB004,2015-10-24,1.0779999,
07FB004,2015-10-25,1.073,
07FB004,2015-10-26,1.076,
07FB004,2015-10-27,1.0549999,
07FB004,2015-10-28,1.077,
07FB004,2015-10-29,1.084,
07FB004,2015-10-30,1.075,
07FB004,2015-10-31,1.069,
07FB004,2015-11-01,1.071,
07FB004,2015-11-02,1.064,
07FB004,2015-11-03,1.0599999,
07FB004,2015-11-04,1.069,
07FB004,2015-11-05,1.063,
07FB004,2015-11-06,1.063,
07FB004,2015-11-07,1.064,
07FB004,2015-11-08,1.027,
07FB004,2015-11-09,1.03,
07FB004,2015-11-10,1.0829999,
07FB004,2015-11-11,1.092,
07FB004,2015-11-12,1.073,
07FB004,2015-11-13,1.077,
07FB004,2015-11-14,1.066,
07FB004,2015-11-15,1.057,
07FB004,2015-11-16,1.063,
07FB004,2015-11-17,1.1440001,
07FB004,2015-11-18,1.164,
07FB004,2015-11-19,1.1,
07FB004,2015-11-20,1.161,
07FB004,2015-11-21,1.2180001,
07FB004,2015-11-22,1.163,
07FB004,2015-11-23,1.127,
07FB004,2015-11-24,1.103,
07FB004,2015-11-25,1.13,
07FB004,2015-11-26,1.096,
07FB004,2015-11-27,1.079,
07FB004,2015-11-28,1.05,
07FB004,2015-11-29,1.057,
07FB004,2015-11-30,1.105,
07FB004,2015-12-01,1.079,
07FB004,2015-12-02,1.273,
07FB004,2015-12-03,1.284,
07FB004,2015-12-04,1.245,A
07FB004,2015-12-05,1.2029999,A
07FB004,2015-12-06,1.211,A
07FB004,2015-12-07,1.215,A
07FB004,2015-12-08,1.187,
07FB004,2015-12-09,1.163,
07FB004,2015-12-10,1.1390001,
07FB004,2015-12-11,1.125,
07FB004,2015-12-12,1.112,
07FB004,2015-12-13,1.109,
07FB004,2015-12-14,1.1,
07FB004,2015-12-15,1.092,
07FB004,2015-12-16,1.084,
07FB004,2015-12-17,1.0700001,
07FB004,2015-12-18,1.063,
07FB004,2015-12-19,1.071,
07FB004,2015-12-20,1.076,
07FB004,2015-12-21,1.087,
07FB004,2015-12-22,1.082,
07FB004,2015-12-23,1.082,
07FB004,2015-12-24,1.0829999,
07FB004,2015-12-25,1.074,
07FB004,2015-12-26,1.071,
07FB004,2015-12-27,1.0700001,
07FB004,2015-12-28,1.077,
07FB004,2015-12-29,1.073,
07FB004,2015-12-30,1.058,
07FB004,2015-12-31,1.0700001,
07FB004,2016-01-01,1.138,
07FB004,2016-01-02,1.13,
07FB004,2016-01-03,1.091,
07FB004,2016-01-04,1.1900001,
07FB004,2016-01-05,1.294,
07FB004,2016-01-06,1.178,
07FB004,2016-01-07,1.125,
07FB004,2016-01-08,1.191,
07FB004,2016-01-09,1.26,
07FB004,2016-01-10,1.271,
07FB004,2016-01-11,1.221,
07FB004,2016-01-12,1.294,
07FB004,2016-01-13,1.307,
07FB004,2016-01-14,1.281,
07FB004,2016-01-15,1.194,
07FB004,2016-01-16,1.075,
07FB004,2016-01-17,1.299,
07FB004,2016-01-18,1.627,
07FB004,2016-01-19,1.642,
07FB004,2016-01-20,1.5650001,
07FB004,2016-01-21,1.535,
07FB004,2016-01-22,1.646,
07FB004,2016-01-23,1.628,
07FB004,2016-01-24,1.622,
07FB004,2016-01-25,1.447,
07FB004,2016-01-26,1.395,
07FB004,2016-01-27,1.3789999,
07FB004,2016-01-28,1.4,
07FB004,2016-01-29,1.377,
07FB004,2016-01-30,1.3609999,
07FB004,2016-01-31,1.359,
07FB004,2016-02-01,1.358,
07FB004,2016-02-02,1.38,
07FB004,2016-02-03,1.375,
07FB004,2016-02-04,1.358,
07FB004,2016-02-05,1.36,
07FB004,2016-02-06,1.35,
07FB004,2016-02-07,1.322,
07FB004,2016-02-08,1.312,
07FB004,2016-02-09,1.3200001,
07FB004,2016-02-10,1.327,
07FB004,2016-02-11,1.362,
07FB004,2016-02-12,1.363,
07FB004,2016-02-13,1.307,
07FB004,2016-02-14,1.251,
07FB004,2016-02-15,1.226,
07FB004,2016-02-16,1.206,
07FB004,2016-02-17,1.187,
07FB004,2016-02-18,1.155,
07FB004,2016-02-19,1.126,
07FB004,2016-02-20,1.11,
07FB004,2016-02-21,1.1109999,
07FB004,2016-02-22,1.108,
07FB004,2016-02-23,1.1,
07FB004,2016-02-24,1.086,
07FB004,2016-02-25,1.074,
07FB004,2016-02-26,1.092,
07FB004,2016-02-27,1.122,
07FB004,2016-02-28,1.113,
07FB004,2016-02-29,1.1059999,
07FB004,2016-03-01,1.103,
07FB004,2016-03-02,1.097,
07FB004,2016-03-03,1.096,
07FB004,2016-03-04,1.092,
07FB004,2016-03-05,1.091,
07FB004,2016-03-06,1.087,
07FB004,2016-03-07,1.084,
07FB004,2016-03-08,1.085,
07FB004,2016-03-09,1.0880001,
07FB004,2016-03-10,1.09,
07FB004,2016-03-11,1.087,
07FB004,2016-03-12,1.089,
07FB004,2016-03-13,1.0829999,
07FB004,2016-03-14,1.086,
07FB004,2016-03-15,1.077,
07FB004,2016-03-16,1.076,
07FB004,2016-03-17,1.074,
07FB004,2016-03-18,1.068,
07FB004,2016-03-19,1.0700001,
07FB004,2016-03-20,1.076,
07FB004,2016-03-21,1.0700001,
07FB004,2016-03-22,1.069,
07FB004,2016-03-23,1.068,
07FB004,2016-03-24,1.068,
07FB004,2016-03-25,1.076,
07FB004,2016-03-26,1.086,
07FB004,2016-03-27,1.096,
07FB004,2016-03-28,1.108,
07FB004,2016-03-29,1.136,
07FB004,2016-03-30,1.179,
07FB004,2016-03-31,1.235,
07FB004,2016-04-01,1.261,
07FB004,2016-04-02,1.316,
07FB004,2016-04-03,1.5319999,
07FB004,2016-04-04,1.595,
07FB004,2016-04-05,1.5880001,
07FB004,2016-04-06,1.5599999,
07FB004,2016-04-07,1.533,
07FB004,2016-04-08,1.512,
07FB004,2016-04-09,1.482,
07FB004,2016-04-10,1.429,
07FB004,2016-04-11,1.304,
07FB004,2016-04-12,1.2079999,
07FB004,2016-04-13,1.2029999,
07FB004,2016-04-14,1.182,
07FB004,2016-04-15,1.171,
07FB004,2016-04-16,1.166,
07FB004,2016-04-17,1.169,
07FB004,2016-04-18,1.183,
07FB004,2016-04-19,1.189,
07FB004,2016-04-20,1.171,
07FB004,2016-04-21,1.164,
07FB004,2016-04-22,1.1619999,
07FB004,2016-04-23,1.16,
07FB004,2016-04-24,1.156,
07FB004,2016-04-25,1.164,
07FB004,2016-04-26,1.161,
07FB004,2016-04-27,1.155,
07FB004,2016-04-28,1.151,
07FB004,2016-04-29,1.154,
07FB004,2016-04-30,1.145,
07FB004,2016-05-01,1.143,
07FB004,2016-05-02,1.1440001,
07FB004,2016-05-03,1.143,
07FB004,2016-05-04,1.143,
07FB004,2016-05-05,1.138,
07FB004,2016-05-06,1.136,
07FB004,2016-05-07,1.1339999,
07FB004,2016-05-08,1.14,
07FB004,2016-05-09,1.145,
07FB004,2016-05-10,1.143,
07FB004,2016-05-11,1.146,
07FB004,2016-05-12,1.137,
07FB004,2016-05-13,1.13,
07FB004,2016-05-14,1.125,
07FB004,2016-05-15,1.123,
07FB004,2016-05-16,1.119,
07FB004,2016-05-17,1.115,
07FB004,2016-05-18,1.113,
07FB004,2016-05-19,1.2309999,
07FB004,2016-05-20,1.2640001,
07FB004,2016-05-21,1.237,
07FB004,2016-05-22,1.261,
07FB004,2016-05-23,1.318,
07FB004,2016-05-24,1.349,
07FB004,2016-05-25,1.352,
07FB004,2016-05-26,1.311,
07FB004,2016-05-27,1.284,
07FB004,2016-05-28,1.375,
07FB004,2016-05-29,1.3660001,
07FB004,2016-05-30,1.332,
07FB004,2016-05-31,1.302,
07FB004,2016-06-01,1.286,
07FB004,2016-06-02,1.273,
07FB004,2016-06-03,1.256,
07FB004,2016-06-04,1.235,
07FB004,2016-06-05,1.217,
07FB004,2016-06-06,1.197,
07FB004,2016-06-07,1.184,
07FB004,2016-06-08,1.184,
07FB004,2016-06-09,1.332,
07FB004,2016-06-10,1.538,
07FB004,2016-06-11,1.526,
07FB004,2016-06-12,1.527,
07FB004,2016-06-13,1.4349999,
07FB004,2016-06-14,1.38,
07FB004,2016-06-15,2.3740001,
07FB004,2016-06-16,2.4849999,
07FB004,2016-06-17,1.71,
07FB004,2016-06-18,1.5700001,
07FB004,2016-06-19,1.4630001,
07FB004,2016-06-20,1.374,
07FB004,2016-06-21,1.341,
07FB004,2016-06-22,1.316,
07FB004,2016-06-23,1.285,
07FB004,2016-06-24,1.274,
07FB004,2016-06-25,1.2539999,
07FB004,2016-06-26,1.235,
07FB004,2016-06-27,1.219,
07FB004,2016-06-28,1.2079999,
07FB004,2016-06-29,1.202,
07FB004,2016-06-30,1.416,
07FB004,2016-07-01,1.345,
07FB004,2016-07-02,1.304,
07FB004,2016-07-03,1.266,
07FB004,2016-07-04,1.251,
07FB004,2016-07-05,1.24,
07FB004,2016-07-06,1.225,
07FB004,2016-07-07,1.2130001,
07FB004,2016-07-08,1.216,
07FB004,2016-07-09,1.226,
07FB004,2016-07-10,1.214,
07FB004,2016-07-11,1.204,
07FB004,2016-07-12,1.197,
07FB004,2016-07-13,1.199,
07FB004,2016-07-14,1.198,
07FB004,2016-07-15,1.197,
07FB004,2016-07-16,1.183,
07FB004,2016-07-17,1.186,
07FB004,2016-07-18,1.177,
07FB004,2016-07-19,1.163,
07FB004,2016-07-20,1.1569999,
07FB004,2016-07-21,1.15,
07FB004,2016-07-22,1.143,
07FB004,2016-07-23,1.1339999,
07FB004,2016-07-24,1.127,
07FB004,2016-07-25,1.122,
07FB004,2016-07-26,1.115,
07FB004,2016-07-27,1.108,
07FB004,2016-07-28,1.103,
07FB004,2016-07-29,1.098,
07FB004,2016-07-30,1.109,
07FB004,2016-07-31,1.125,
07FB004,2016-08-01,1.11,
07FB004,2016-08-02,1.103,
07FB004,2016-08-03,1.104,
07FB004,2016-08-04,1.102,
07FB004,2016-08-05,1.092,
07FB004,2016-08-06,1.142,
07FB004,2016-08-07,1.14,
07FB004,2016-08-08,1.149,
07FB004,2016-08-09,1.135,
07FB004,2016-08-10,1.133,
07FB004,2016-08-11,1.127,
07FB004,2016-08-12,1.124,
07FB004,2016-08-13,1.115,
07FB004,2016-08-14,1.11,
07FB004,2016-08-15,1.104,
07FB004,2016-08-16,1.1,
07FB004,2016-08-17,1.097,
07FB004,2016-08-18,1.094,
07FB004,2016-08-19,1.091,
07FB004,2016-08-20,1.0880001,
07FB004,2016-08-21,1.109,
07FB004,2016-08-22,1.1799999,
07FB004,2016-08-23,1.169,
07FB004,2016-08-24,1.155,
07FB004,2016-08-25,1.145,
07FB004,2016-08-26,1.138,
07FB004,2016-08-27,1.289,
07FB004,2016-08-28,1.4630001,
07FB004,2016-08-29,1.3940001,
07FB004,2016-08-30,1.399,
07FB004,2016-08-31,1.393,
07FB004,2016-09-01,1.395,
07FB004,2016-09-02,1.372,
07FB004,2016-09-03,1.396,
07FB004,2016-09-04,1.396,
07FB004,2016-09-05,1.363,
07FB004,2016-09-06,1.323,
07FB004,2016-09-07,1.304,
07FB004,2016-09-08,1.271,
07FB004,2016-09-09,1.251,
07FB004,2016-09-10,1.239,
07FB004,2016-09-11,1.228,
07FB004,2016-09-12,1.215,
07FB004,2016-09-13,1.199,
07FB004,2016-09-14,1.188,
07FB004,2016-09-15,1.1799999,
07FB004,2016-09-16,1.173,
07FB004,2016-09-17,1.166,
07FB004,2016-09-18,1.16,
07FB004,2016-09-19,1.154,
07FB004,2016-09-20,1.149,
07FB004,2016-09-21,1.142,
07FB004,2016-09-22,1.136,
07FB004,2016-09-23,1.128,
07FB004,2016-09-24,1.123,
07FB004,2016-09-25,1.118,
07FB004,2016-09-26,1.114,
07FB004,2016-09-27,1.118,
07FB004,2016-09-28,1.112,
07FB004,2016-09-29,1.1059999,
07FB004,2016-09-30,1.114,
07FB004,2016-10-01,1.126,
07FB004,2016-10-02,1.115,
07FB004,2016-10-03,1.118,
07FB004,2016-10-04,1.13,
07FB004,2016-10-05,1.1289999,
07FB004,2016-10-06,1.124,
07FB004,2016-10-07,1.1210001,
07FB004,2016-10-08,1.118,
07FB004,2016-10-09,1.115,
07FB004,2016-10-10,1.109,
07FB004,2016-10-11,1.097,
07FB004,2016-10-12,1.099,
07FB004,2016-10-13,1.095,
07FB004,2016-10-14,1.091,
07FB004,2016-10-15,1.101,
07FB004,2016-10-16,1.098,
07FB004,2016-10-17,1.096,
07FB004,2016-10-18,1.0880001,
07FB004,2016-10-19,1.092,
07FB004,2016-10-20,1.105,
07FB004,2016-10-21,1.117,
07FB004,2016-10-22,1.124,
07FB004,2016-10-23,1.124,
07FB004,2016-10-24,1.125,
07FB004,2016-10-25,1.138,
07FB004,2016-10-26,1.13,
07FB004,2016-10-27,1.13,
07FB004,2016-10-28,1.127,
07FB004,2016-10-29,1.124,
07FB004,2016-10-30,1.126,
07FB004,2016-10-31,1.124,
07FB004,2016-11-01,1.117,
07FB004,2016-11-02,1.1160001,
07FB004,2016-11-03,1.14,
07FB004,2016-11-04,1.175,
07FB004,2016-11-05,1.266,
07FB004,2016-11-06,1.313,
07FB004,2016-11-07,1.277,
07FB004,2016-11-08,1.307,
07FB004,2016-11-09,1.411,
07FB004,2016-11-10,1.342,
07FB004,2016-11-11,1.323,
07FB004,2016-11-12,1.3200001,
07FB004,2016-11-13,1.325,
07FB004,2016-11-14,1.308,
07FB004,2016-11-15,1.279,
07FB004,2016-11-16,1.263,
07FB004,2016-11-17,1.25,
07FB004,2016-11-18,1.242,
07FB004,2016-11-19,1.232,
07FB004,2016-11-20,1.225,
07FB004,2016-11-21,1.2130001,
07FB004,2016-11-22,1.1720001,
07FB004,2016-11-23,1.2079999,
07FB004,2016-11-24,1.197,
07FB004,2016-11-25,1.1900001,
07FB004,2016-11-26,1.171,
07FB004,2016-11-27,1.174,
07FB004,2016-11-28,1.174,
07FB004,2016-11-29,1.176,
07FB004,2016-11-30,1.1849999,
07FB004,2016-12-01,1.163,
07FB004,2016-12-02,1.165,
07FB004,2016-12-03,1.16,
07FB004,2016-12-04,1.1339999,
07FB004,2016-12-05,1.13,
07FB004,2016-12-06,1.135,
07FB004,2016-12-07,1.1339999,
07FB004,2016-12-08,1.14,
07FB004,2016-12-09,1.156,
07FB004,2016-12-10,1.165,A
07FB004,2016-12-11,1.174,
07FB004,2016-12-12,1.1440001,
07FB004,2016-12-13,1.138,
07FB004,2016-12-14,1.137,
07FB004,2016-12-15,1.124,
07FB004,2016-12-16,1.112,
07FB004,2016-12-17,1.099,
07FB004,2016-12-18,1.108,
07FB004,2016-12-19,1.11,
07FB004,2016-12-20,1.102,
07FB004,2016-12-21,1.114,
07FB004,2016-12-22,1.114,
07FB004,2016-12-23,1.104,
07FB004,2016-12-24,1.092,
07FB004,2016-12-25,1.082,
07FB004,2016-12-26,1.075,
07FB004,2016-12-27,1.076,
07FB004,2016-12-28,1.0700001,
07FB004,2016-12-29,1.062,
07FB004,2016-12-30,1.063,
07FB004,2016-12-31,1.0599999,
07FB004,2017-01-01,1.05,
07FB004,2017-01-02,1.046,
07FB004,2017-01-03,1.045,
07FB004,2017-01-04,1.051,
07FB004,2017-01-05,1.049,
07FB004,2017-01-06,1.041,
07FB004,2017-01-07,1.041,
07FB004,2017-01-08,1.033,
07FB004,2017-01-09,1.0369999,
07FB004,2017-01-10,1.033,
07FB004,2017-01-11,1.0319999,
07FB004,2017-01-12,1.029,
07FB004,2017-01-13,1.029,
07FB004,2017-01-14,1.033,
07FB004,2017-01-15,1.034,
07FB004,2017-01-16,1.039,
07FB004,2017-01-17,1.048,
07FB004,2017-01-18,1.044,
07FB004,2017-01-19,1.04,
07FB004,2017-01-20,1.035,
07FB004,2017-01-21,1.026,
07FB004,2017-01-22,1.023,
07FB004,2017-01-23,1.023,
07FB004,2017-01-24,1.027,
07FB004,2017-01-25,1.0319999,
07FB004,2017-01-26,1.033,
07FB004,2017-01-27,1.035,A
07FB004,2017-01-28,1.0369999,
07FB004,2017-01-29,1.0369999,
07FB004,2017-01-30,1.03,
07FB004,2017-01-31,1.026,
07FB004,2017-02-01,1.023,
07FB004,2017-02-02,1.048,
07FB004,2017-02-03,1.051,
07FB004,2017-02-04,1.044,
07FB004,2017-02-05,1.043,
07FB004,2017-02-06,1.043,
07FB004,2017-02-07,1.041,
07FB004,2017-02-08,1.04,
07FB004,2017-02-09,1.046,
07FB004,2017-02-10,1.052,
07FB004,2017-02-11,1.058,
07FB004,2017-02-12,1.066,
07FB004,2017-02-13,1.0599999,
07FB004,2017-02-14,1.057,
07FB004,2017-02-15,1.079,
07FB004,2017-02-16,1.086,
07FB004,2017-02-17,1.073,
07FB004,2017-02-18,1.046,
07FB004,2017-02-19,1.033,
07FB004,2017-02-20,1.028,
07FB004,2017-02-21,1.027,
07FB004,2017-02-22,1.025,
07FB004,2017-02-23,1.021,
07FB004,2017-02-24,1.017,
07FB004,2017-02-25,1.0190001,
07FB004,2017-02-26,1.018,
07FB004,2017-02-27,1.017,
07FB004,2017-02-28,1.018,
07FB004,2017-03-01,1.015,
07FB004,2017-03-02,1.018,
07FB004,2017-03-03,1.02,
07FB004,2017-03-04,1.017,
07FB004,2017-03-05,1.033,
07FB004,2017-03-06,1.046,
07FB004,2017-03-07,1.051,
07FB004,2017-03-08,1.051,
07FB004,2017-03-09,1.052,
07FB004,2017-03-10,1.049,
07FB004,2017-03-11,1.046,
07FB004,2017-03-12,1.0420001,
07FB004,2017-03-13,1.043,
07FB004,2017-03-14,1.045,
07FB004,2017-03-15,1.053,
07FB004,2017-03-16,1.041,
07FB004,2017-03-17,1.031,
07FB004,2017-03-18,1.023,
07FB004,2017-03-19,1.011,
07FB004,2017-03-20,1.0140001,
07FB004,2017-03-21,1.012,
07FB004,2017-03-22,1.015,
07FB004,2017-03-23,1.015,
07FB004,2017-03-24,1.016,
07FB004,2017-03-25,1.017,
07FB004,2017-03-26,1.018,
07FB004,2017-03-27,1.023,
07FB004,2017-03-28,1.026,
07FB004,2017-03-29,1.031,
07FB004,2017-03-30,1.044,
07FB004,2017-03-31,1.063,
07FB004,2017-04-01,1.0829999,
07FB004,2017-04-02,1.1,
07FB004,2017-04-03,1.094,
07FB004,2017-04-04,1.097,
07FB004,2017-04-05,1.115,
07FB004,2017-04-06,1.137,
07FB004,2017-04-07,1.155,
07FB004,2017-04-08,1.173,
07FB004,2017-04-09,1.21,
07FB004,2017-04-10,1.2309999,
07FB004,2017-04-11,1.212,
07FB004,2017-04-12,1.177,
07FB004,2017-04-13,1.163,
07FB004,2017-04-14,1.153,
07FB004,2017-04-15,1.148,
07FB004,2017-04-16,1.154,
07FB004,2017-04-17,1.174,
07FB004,2017-04-18,1.16,
07FB004,2017-04-19,1.159,
07FB004,2017-04-20,1.192,
07FB004,2017-04-21,1.233,
07FB004,2017-04-22,1.265,
07FB004,2017-04-23,1.234,
07FB004,2017-04-24,1.217,
07FB004,2017-04-25,1.206,
07FB004,2017-04-26,1.224,
07FB004,2017-04-27,1.256,
07FB004,2017-04-28,1.2920001,
07FB004,2017-04-29,1.316,
07FB004,2017-04-30,1.3279999,
07FB004,2017-05-01,1.334,
07FB004,2017-05-02,1.329,
07FB004,2017-05-03,1.354,
07FB004,2017-05-04,1.376,
07FB004,2017-05-05,1.416,
07FB004,2017-05-06,1.443,
07FB004,2017-05-07,1.3890001,
07FB004,2017-05-08,1.37,
07FB004,2017-05-09,1.3609999,
07FB004,2017-05-10,1.3380001,
07FB004,2017-05-11,1.342,
07FB004,2017-05-12,1.582,
07FB004,2017-05-13,1.559,
07FB004,2017-05-14,1.5,
07FB004,2017-05-15,1.434,
07FB004,2017-05-16,1.488,
07FB004,2017-05-17,1.446,
07FB004,2017-05-18,1.419,
07FB004,2017-05-19,1.418,
07FB004,2017-05-20,1.414,
07FB004,2017-05-21,1.42,
07FB004,2017-05-22,1.433,
07FB004,2017-05-23,1.443,
07FB004,2017-05-24,1.626,
07FB004,2017-05-25,1.449,
07FB004,2017-05-26,1.339,
07FB004,2017-05-27,1.3049999,
07FB004,2017-05-28,1.3,
07FB004,2017-05-29,1.2869999,
07FB004,2017-05-30,1.273,
07FB004,2017-05-31,1.256,
07FB004,2017-06-01,1.234,
07FB004,2017-06-02,1.22,
07FB004,2017-06-03,1.2079999,
07FB004,2017-06-04,1.194,
07FB004,2017-06-05,1.1849999,
07FB004,2017-06-06,1.173,
07FB004,2017-06-07,1.1619999,
07FB004,2017-06-08,1.151,
07FB004,2017-06-09,1.207,
07FB004,2017-06-10,1.247,
07FB004,2017-06-11,1.357,
07FB004,2017-06-12,1.337,
07FB004,2017-06-13,1.296,
07FB004,2017-06-14,1.289,
07FB004,2017-06-15,1.283,
07FB004,2017-06-16,1.257,
07FB004,2017-06-17,1.237,
07FB004,2017-06-18,1.222,
07FB004,2017-06-19,1.212,
07FB004,2017-06-20,1.2029999,
07FB004,2017-06-21,1.1900001,
07FB004,2017-06-22,1.187,
07FB004,2017-06-23,1.176,
07FB004,2017-06-24,1.163,
07FB004,2017-06-25,1.15,
07FB004,2017-06-26,1.138,
07FB004,2017-06-27,1.137,
07FB004,2017-06-28,1.284,
07FB004,2017-06-29,1.2819999,
07FB004,2017-06-30,1.2309999,
07FB004,2017-07-01,1.201,
07FB004,2017-07-02,1.183,
07FB004,2017-07-03,1.169,
07FB004,2017-07-04,1.155,
07FB004,2017-07-05,1.143,
07FB004,2017-07-06,1.13,
07FB004,2017-07-07,1.1390001,
07FB004,2017-07-08,1.196,
07FB004,2017-07-09,1.163,
07FB004,2017-07-10,1.152,
07FB004,2017-07-11,1.1390001,
07FB004,2017-07-12,1.13,
07FB004,2017-07-13,1.149,
07FB004,2017-07-14,1.202,
07FB004,2017-07-15,1.2079999,
07FB004,2017-07-16,1.184,
07FB004,2017-07-17,1.171,
07FB004,2017-07-18,1.1569999,
07FB004,2017-07-19,1.147,
07FB004,2017-07-20,1.136,
07FB004,2017-07-21,1.128,
07FB004,2017-07-22,1.118,
07FB004,2017-07-23,1.115,
07FB004,2017-07-24,1.125,
07FB004,2017-07-25,1.113,
07FB004,2017-07-26,1.102,
07FB004,2017-07-27,1.097,
07FB004,2017-07-28,1.089,
07FB004,2017-07-29,1.08,
07FB004,2017-07-30,1.075,
07FB004,2017-07-31,1.068,
07FB004,2017-08-01,1.068,
07FB004,2017-08-02,1.064,
07FB004,2017-08-03,1.059,
07FB004,2017-08-04,1.058,
07FB004,2017-08-05,1.053,
07FB004,2017-08-06,1.044,
07FB004,2017-08-07,1.035,
07FB004,2017-08-08,1.031,
07FB004,2017-08-09,1.025,
07FB004,2017-08-10,1.023,
07FB004,2017-08-11,1.0190001,
07FB004,2017-08-12,1.0140001,
07FB004,2017-08-13,1.016,
07FB004,2017-08-14,1.017,
07FB004,2017-08-15,1.013,
07FB004,2017-08-16,1.008,
07FB004,2017-08-17,1.006,
07FB004,2017-08-18,1.006,
07FB004,2017-08-19,1.007,
07FB004,2017-08-20,1.003,
07FB004,2017-08-21,1.002,
07FB004,2017-08-22,1.002,
07FB004,2017-08-23,0.99800003,
07FB004,2017-08-24,1.013,
07FB004,2017-08-25,1.018,
07FB004,2017-08-26,1.003,
07FB004,2017-08-27,0.99800003,
07FB004,2017-08-28,0.995,
07FB004,2017-08-29,0.98900002,
07FB004,2017-08-30,0.986,
07FB004,2017-08-31,0.986,
07FB004,2017-09-01,0.98400003,
07FB004,2017-09-02,0.99599999,
07FB004,2017-09-03,1.001,
07FB004,2017-09-04,0.995,
07FB004,2017-09-05,0.99299997,
07FB004,2017-09-06,0.99000001,
07FB004,2017-09-07,0.98799998,
07FB004,2017-09-08,0.98699999,
07FB004,2017-09-09,0.99900001,
07FB004,2017-09-10,0.99900001,
07FB004,2017-09-11,0.99599999,
07FB004,2017-09-12,1,
07FB004,2017-09-13,1.011,
07FB004,2017-09-14,1.007,
07FB004,2017-09-15,1.003,
07FB004,2017-09-16,1.001,
07FB004,2017-09-17,0.99900001,
07FB004,2017-09-18,1.0190001,
07FB004,2017-09-19,1.0369999,
07FB004,2017-09-20,1.399,
07FB004,2017-09-21,1.289,
07FB004,2017-09-22,1.21,
07FB004,2017-09-23,1.171,
07FB004,2017-09-24,1.148,
07FB004,2017-09-25,1.14,
07FB004,2017-09-26,1.137,
07FB004,2017-09-27,1.125,
07FB004,2017-09-28,1.114,
07FB004,2017-09-29,1.103,
07FB004,2017-09-30,1.097,
07FB004,2017-10-01,1.136,
07FB004,2017-10-02,1.119,
07FB004,2017-10-03,1.105,
07FB004,2017-10-04,1.098,
07FB004,2017-10-05,1.091,
07FB004,2017-10-06,1.086,
07FB004,2017-10-07,1.081,
07FB004,2017-10-08,1.08,
07FB004,2017-10-09,1.076,
07FB004,2017-10-10,1.072,
07FB004,2017-10-11,1.072,
07FB004,2017-10-12,1.0650001,
07FB004,2017-10-13,1.063,
07FB004,2017-10-14,1.062,
07FB004,2017-10-15,1.0650001,
07FB004,2017-10-16,1.099,
07FB004,2017-10-17,1.125,
07FB004,2017-10-18,1.113,
07FB004,2017-10-19,1.1059999,
07FB004,2017-10-20,1.108,
07FB004,2017-10-21,1.104,
07FB004,2017-10-22,1.1,
07FB004,2017-10-23,1.099,
07FB004,2017-10-24,1.1339999,
07FB004,2017-10-25,1.408,
07FB004,2017-10-26,1.313,
07FB004,2017-10-27,1.308,
07FB004,2017-10-28,1.336,
07FB004,2017-10-29,1.301,
07FB004,2017-10-30,1.263,
07FB004,2017-10-31,1.2690001,
07FB004,2017-11-01,1.2640001,
07FB004,2017-11-02,1.245,
07FB004,2017-11-03,1.199,
07FB004,2017-11-04,1.258,
07FB004,2017-11-05,1.239,
07FB004,2017-11-06,1.281,
07FB004,2017-11-07,1.304,
07FB004,2017-11-08,1.2690001,
07FB004,2017-11-09,1.3,
07FB004,2017-11-10,1.238,
07FB004,2017-11-11,1.217,
07FB004,2017-11-12,1.207,
07FB004,2017-11-13,1.197,
07FB004,2017-11-14,1.196,
07FB004,2017-11-15,1.1950001,
07FB004,2017-11-16,1.1849999,
07FB004,2017-11-17,1.179,
07FB004,2017-11-18,1.178,
07FB004,2017-11-19,1.17,
07FB004,2017-11-20,1.178,
07FB004,2017-11-21,1.171,
07FB004,2017-11-22,1.1670001,
07FB004,2017-11-23,1.2,
07FB004,2017-11-24,1.237,
07FB004,2017-11-25,1.222,
07FB004,2017-11-26,1.189,
07FB004,2017-11-27,1.222,
07FB004,2017-11-28,1.215,
07FB004,2017-11-29,1.198,
