 ID,Date,Level(m),SYM
09CD001,2016-07-25,9.2290001,
09CD001,2016-07-26,9.2969999,
09CD001,2016-07-27,9.3389997,
09CD001,2016-07-28,9.3660002,
09CD001,2016-07-29,9.4180002,
09CD001,2016-07-30,9.4540005,
09CD001,2016-07-31,9.448,
09CD001,2016-08-01,9.4300003,
09CD001,2016-08-02,9.4320002,
09CD001,2016-08-03,9.4460001,
09CD001,2016-08-04,9.427,
09CD001,2016-08-05,9.3789997,
09CD001,2016-08-06,9.3439999,
09CD001,2016-08-07,9.309,
09CD001,2016-08-08,9.2790003,
09CD001,2016-08-09,9.2550001,
09CD001,2016-08-10,9.2449999,
09CD001,2016-08-11,9.2340002,
09CD001,2016-08-12,9.2299995,
09CD001,2016-08-13,9.2390003,
09CD001,2016-08-14,9.2390003,
09CD001,2016-08-15,9.2309999,
09CD001,2016-08-16,9.21,
09CD001,2016-08-17,9.1829996,
09CD001,2016-08-18,9.1529999,
09CD001,2016-08-19,9.1300001,
09CD001,2016-08-20,9.1120005,
09CD001,2016-08-21,9.1059999,
09CD001,2016-08-22,9.1049995,
09CD001,2016-08-23,9.0909996,
09CD001,2016-08-24,9.0740004,
09CD001,2016-08-25,9.0679998,
09CD001,2016-08-26,9.059,
09CD001,2016-08-27,9.052,
09CD001,2016-08-28,9.0579996,
09CD001,2016-08-29,9.0710001,
09CD001,2016-08-30,9.0830002,
09CD001,2016-08-31,9.1059999,
09CD001,2016-09-01,9.1160002,
09CD001,2016-09-02,9.1129999,
09CD001,2016-09-03,9.1169996,
09CD001,2016-09-04,9.1169996,
09CD001,2016-09-05,9.1140003,
09CD001,2016-09-06,9.1099997,
09CD001,2016-09-07,9.1099997,
09CD001,2016-09-08,9.1020002,
09CD001,2016-09-09,9.0869999,
09CD001,2016-09-10,9.0780001,
09CD001,2016-09-11,9.0649996,
09CD001,2016-09-12,9.0579996,
09CD001,2016-09-13,9.0539999,
09CD001,2016-09-14,9.0620003,
09CD001,2016-09-15,9.0609999,
09CD001,2016-09-16,9.0670004,
09CD001,2016-09-17,9.0740004,
09CD001,2016-09-18,9.0830002,
09CD001,2016-09-19,9.0959997,
09CD001,2016-09-20,9.1040001,
09CD001,2016-09-21,9.1079998,
09CD001,2016-09-22,9.1149998,
09CD001,2016-09-23,9.1160002,
09CD001,2016-09-24,9.1140003,
09CD001,2016-09-25,9.1070004,
09CD001,2016-09-26,9.0939999,
09CD001,2016-09-27,9.0860004,
09CD001,2016-09-28,9.0719995,
09CD001,2016-09-29,9.0570002,
09CD001,2016-09-30,9.0430002,
09CD001,2016-10-01,9.033,
09CD001,2016-10-02,9.0179996,
09CD001,2016-10-03,8.9989996,
09CD001,2016-10-04,8.9890003,
09CD001,2016-10-05,8.9720001,
09CD001,2016-10-06,8.9510002,
09CD001,2016-10-07,8.9250002,
09CD001,2016-10-08,8.9040003,
09CD001,2016-10-09,8.8809996,
09CD001,2016-10-10,8.8549995,
09CD001,2016-10-11,8.823,
09CD001,2016-10-12,8.79,
09CD001,2016-10-13,8.7740002,
09CD001,2016-10-14,8.7550001,
09CD001,2016-10-15,8.7320004,
09CD001,2016-10-16,8.7139997,
09CD001,2016-10-17,8.6829996,
09CD001,2016-10-18,8.6590004,
09CD001,2016-10-19,8.6359997,
09CD001,2016-10-20,8.6280003,
09CD001,2016-10-21,8.6269999,
09CD001,2016-10-22,8.6160002,
09CD001,2016-10-23,8.6059999,
09CD001,2016-10-24,8.6490002,
09CD001,2016-10-25,8.7259998,
09CD001,2016-10-26,8.6739998,
09CD001,2016-10-27,8.5959997,
09CD001,2016-10-28,8.6199999,
09CD001,2016-10-29,8.6540003,
09CD001,2016-10-30,8.7320004,
09CD001,2016-10-31,8.6309996,
09CD001,2016-11-01,8.3599997,
09CD001,2016-11-02,8.3380003,
09CD001,2016-11-03,8.323,
09CD001,2016-11-04,8.309,
09CD001,2016-11-05,8.3129997,
09CD001,2016-11-06,8.3839998,
09CD001,2016-11-07,8.4799995,
09CD001,2016-11-08,8.4499998,
09CD001,2016-11-09,8.4329996,
09CD001,2016-11-10,8.4659996,
09CD001,2016-11-11,8.6070004,
09CD001,2016-11-12,8.7030001,
09CD001,2016-11-13,8.5539999,
09CD001,2016-11-14,8.5819998,
09CD001,2016-11-15,8.5439997,
09CD001,2016-11-16,8.4449997,
09CD001,2016-11-17,8.3789997,
09CD001,2016-11-18,8.2709999,
09CD001,2016-11-19,8.1680002,A
09CD001,2016-11-28,9.5100002,A
09CD001,2017-01-26,8.9420004,A
09CD001,2017-03-13,8.7510004,A
09CD001,2017-05-09,8.5439997,A
09CD001,2017-05-10,8.3610001,
09CD001,2017-05-11,8.3369999,
09CD001,2017-05-12,8.3509998,
09CD001,2017-05-13,8.3889999,
09CD001,2017-05-14,8.4860001,
09CD001,2017-05-15,8.5769997,
09CD001,2017-05-16,8.677,
09CD001,2017-05-17,8.7510004,
09CD001,2017-05-18,8.7799997,
09CD001,2017-05-19,8.7659998,
09CD001,2017-05-20,8.7620001,
09CD001,2017-05-21,8.7629995,
09CD001,2017-05-22,8.7040005,
09CD001,2017-05-23,8.6899996,
09CD001,2017-05-24,8.7869997,
09CD001,2017-05-25,8.8570004,
09CD001,2017-05-26,8.882,
09CD001,2017-05-27,8.9049997,
09CD001,2017-05-28,8.9090004,
09CD001,2017-05-29,8.8920002,
09CD001,2017-05-30,8.875,
09CD001,2017-05-31,8.8570004,
09CD001,2017-06-01,8.8629999,
09CD001,2017-06-02,8.875,
09CD001,2017-06-03,8.9049997,
09CD001,2017-06-04,9.0279999,
09CD001,2017-06-05,9.1870003,
09CD001,2017-06-06,9.2690001,
09CD001,2017-06-07,9.29,
09CD001,2017-06-08,9.3000002,
09CD001,2017-06-09,9.3120003,
09CD001,2017-06-10,9.3030005,
09CD001,2017-06-11,9.3190002,
09CD001,2017-06-12,9.415,
09CD001,2017-06-13,9.4540005,
09CD001,2017-06-14,9.5559998,
09CD001,2017-06-15,9.6120005,
09CD001,2017-06-16,9.5600004,
09CD001,2017-06-17,9.526,
09CD001,2017-06-18,9.5349998,
09CD001,2017-06-19,9.5509996,
09CD001,2017-06-20,9.5349998,
09CD001,2017-06-21,9.5310001,
09CD001,2017-06-22,9.5459995,
09CD001,2017-06-23,9.5539999,
09CD001,2017-06-24,9.5430002,
09CD001,2017-06-25,9.5249996,
09CD001,2017-06-26,9.5240002,
09CD001,2017-06-27,9.5170002,
09CD001,2017-06-28,9.4829998,
09CD001,2017-06-29,9.4460001,
09CD001,2017-06-30,9.4130001,
09CD001,2017-07-01,9.3800001,
09CD001,2017-07-02,9.3529997,
09CD001,2017-07-03,9.3319998,
09CD001,2017-07-04,9.3280001,
09CD001,2017-07-05,9.3269997,
09CD001,2017-07-06,9.3559999,
09CD001,2017-07-07,9.4090004,
09CD001,2017-07-08,9.5209999,
09CD001,2017-07-09,9.5620003,
09CD001,2017-07-10,9.5450001,
09CD001,2017-07-11,9.533,
09CD001,2017-07-12,9.5150003,
09CD001,2017-07-13,9.5229998,
09CD001,2017-07-14,9.5629997,
09CD001,2017-07-15,9.6040001,
09CD001,2017-07-16,9.6309996,
09CD001,2017-07-17,9.6059999,
09CD001,2017-07-18,9.5909996,
09CD001,2017-07-19,9.6029997,
09CD001,2017-07-20,9.625,
09CD001,2017-07-21,9.6309996,
09CD001,2017-07-22,9.6219997,
09CD001,2017-07-23,9.6090002,
09CD001,2017-07-24,9.5900002,
09CD001,2017-07-25,9.5600004,
09CD001,2017-07-26,9.526,
09CD001,2017-07-27,9.4980001,
09CD001,2017-07-28,9.4879999,
09CD001,2017-07-29,9.4680004,
09CD001,2017-07-30,9.5089998,
09CD001,2017-07-31,9.5970001,
09CD001,2017-08-01,9.6890001,
09CD001,2017-08-02,9.6940002,
09CD001,2017-08-03,9.6759996,
09CD001,2017-08-04,9.6499996,
09CD001,2017-08-05,9.6059999,
09CD001,2017-08-06,9.5500002,
09CD001,2017-08-07,9.4949999,
09CD001,2017-08-08,9.4440002,
09CD001,2017-08-09,9.401,
09CD001,2017-08-10,9.3579998,
09CD001,2017-08-11,9.3199997,
09CD001,2017-08-12,9.283,
09CD001,2017-08-13,9.2460003,
09CD001,2017-08-14,9.2110004,
09CD001,2017-08-15,9.1820002,
09CD001,2017-08-16,9.1610003,
09CD001,2017-08-17,9.1359997,
09CD001,2017-08-18,9.1110001,
09CD001,2017-08-19,9.0950003,
09CD001,2017-08-20,9.0769997,
09CD001,2017-08-21,9.059,
09CD001,2017-08-22,9.0489998,
09CD001,2017-08-23,9.0419998,
09CD001,2017-08-24,9.0340004,
09CD001,2017-08-25,9.0410004,
09CD001,2017-08-26,9.1420002,
09CD001,2017-08-27,9.2440004,
09CD001,2017-08-28,9.2790003,
09CD001,2017-08-29,9.2749996,
09CD001,2017-08-30,9.243,
09CD001,2017-08-31,9.2030001,
09CD001,2017-09-01,9.1700001,
09CD001,2017-09-02,9.1479998,
09CD001,2017-09-03,9.125,
09CD001,2017-09-04,9.0979996,
09CD001,2017-09-05,9.0719995,
09CD001,2017-09-06,9.052,
09CD001,2017-09-07,9.0369997,
09CD001,2017-09-08,9.0319996,
09CD001,2017-09-09,9.0159998,
09CD001,2017-09-10,9.0229998,
09CD001,2017-09-11,9.0150003,
09CD001,2017-09-12,9.0100002,
09CD001,2017-09-13,9.0089998,
09CD001,2017-09-14,9.0019999,
09CD001,2017-09-15,8.9899998,
09CD001,2017-09-16,8.9779997,
09CD001,2017-09-17,8.9659996,
09CD001,2017-09-18,8.9530001,
09CD001,2017-09-19,8.941,
09CD001,2017-09-20,8.9259996,
09CD001,2017-09-21,8.9139996,
09CD001,2017-09-22,8.8990002,
09CD001,2017-09-23,8.8870001,
09CD001,2017-09-24,8.8760004,
09CD001,2017-09-25,8.8660002,
09CD001,2017-09-26,8.8540001,
09CD001,2017-09-27,8.8459997,
09CD001,2017-09-28,8.8400002,
09CD001,2017-09-29,8.8330002,
09CD001,2017-09-30,8.8369999,
09CD001,2017-10-01,8.8330002,
09CD001,2017-10-02,8.8280001,
09CD001,2017-10-03,8.823,
09CD001,2017-10-04,8.8269997,
09CD001,2017-10-05,8.8369999,
09CD001,2017-10-06,8.8330002,
09CD001,2017-10-07,8.8280001,
09CD001,2017-10-08,8.816,
09CD001,2017-10-09,8.8070002,
09CD001,2017-10-10,8.7959995,
09CD001,2017-10-11,8.7880001,
09CD001,2017-10-12,8.7799997,
09CD001,2017-10-13,8.7639999,
09CD001,2017-10-14,8.7539997,
09CD001,2017-10-15,8.7360001,
09CD001,2017-10-16,8.7189999,
09CD001,2017-10-17,8.7040005,
09CD001,2017-10-18,8.6870003,
09CD001,2017-10-19,8.6730003,
09CD001,2017-10-20,8.6599998,
09CD001,2017-10-21,8.6420002,
09CD001,2017-10-22,8.6199999,
09CD001,2017-10-23,8.5830002,
09CD001,2017-10-24,8.5539999,
09CD001,2017-10-25,8.559,
09CD001,2017-10-26,8.5839996,
09CD001,2017-10-27,8.5050001,
09CD001,2017-10-28,8.4569998,
09CD001,2017-10-29,8.4919996,
09CD001,2017-10-30,8.4659996,
09CD001,2017-10-31,8.4490004,
09CD001,2017-11-01,8.4399996,
09CD001,2017-11-02,8.4280005,
09CD001,2017-11-03,8.4099998,
09CD001,2017-11-04,8.5200005,
09CD001,2017-11-05,8.6140003,
09CD001,2017-11-06,8.5050001,
09CD001,2017-11-07,8.2399998,
09CD001,2017-11-08,8.1730003,
09CD001,2017-11-09,8.099,
09CD001,2017-11-10,8.1009998,
09CD001,2017-11-11,8.4870005,A
09CD001,2017-11-28,9.8179998,A
09CD001,2018-01-21,8.9820004,A
09CD001,2018-04-09,8.9090004,A
09CD001,2018-05-10,9.2729998,A
09CD001,2018-05-23,9.2989998,A
09CD001,2018-05-24,9.3459997,
09CD001,2018-05-25,9.3839998,
09CD001,2018-05-26,9.3719997,
09CD001,2018-05-27,9.3529997,
09CD001,2018-05-28,9.3319998,
09CD001,2018-05-29,9.3330002,
09CD001,2018-05-30,9.2919998,
09CD001,2018-05-31,9.2270002,
09CD001,2018-06-01,9.1859999,
09CD001,2018-06-02,9.1599998,
09CD001,2018-06-03,9.1540003,
09CD001,2018-06-04,9.1520004,
09CD001,2018-06-05,9.1630001,
09CD001,2018-06-06,9.2010002,
09CD001,2018-06-07,9.2209997,
09CD001,2018-06-08,9.2349997,
09CD001,2018-06-09,9.2390003,
09CD001,2018-06-10,9.2489996,
09CD001,2018-06-11,9.257,
09CD001,2018-06-12,9.2519999,
09CD001,2018-06-13,9.2749996,
09CD001,2018-06-14,9.3039999,
09CD001,2018-06-15,9.2860003,
09CD001,2018-06-16,9.2770004,
09CD001,2018-06-17,9.2869997,
09CD001,2018-06-18,9.2989998,
09CD001,2018-06-19,9.3109999,
09CD001,2018-06-20,9.3199997,
09CD001,2018-06-21,9.3299999,
09CD001,2018-06-22,9.3290005,
09CD001,2018-06-23,9.3129997,
09CD001,2018-06-24,9.3000002,
09CD001,2018-06-25,9.3210001,
09CD001,2018-06-26,9.3380003,
09CD001,2018-06-27,9.3140001,
09CD001,2018-06-28,9.2919998,
09CD001,2018-06-29,9.3699999,
09CD001,2018-06-30,9.5719995,
09CD001,2018-07-01,9.6599998,
09CD001,2018-07-02,9.6929998,
09CD001,2018-07-03,9.6789999,
09CD001,2018-07-04,9.6599998,
09CD001,2018-07-05,9.6219997,
09CD001,2018-07-06,9.5830002,
09CD001,2018-07-07,9.5290003,
09CD001,2018-07-08,9.4610004,
09CD001,2018-07-09,9.3979998,
09CD001,2018-07-10,9.3409996,
09CD001,2018-07-11,9.2930002,
09CD001,2018-07-12,9.2460003,
09CD001,2018-07-13,9.2040005,
09CD001,2018-07-14,9.1700001,
09CD001,2018-07-15,9.1450005,
09CD001,2018-07-16,9.1300001,
09CD001,2018-07-17,9.132,
09CD001,2018-07-18,9.1300001,
09CD001,2018-07-19,9.1049995,
09CD001,2018-07-20,9.0869999,
09CD001,2018-07-21,9.0740004,
09CD001,2018-07-22,9.0670004,
09CD001,2018-07-23,9.059,
09CD001,2018-07-24,9.04,
09CD001,2018-07-25,9.0179996,
09CD001,2018-07-26,8.993,
09CD001,2018-07-27,8.9709997,
09CD001,2018-07-28,8.9469995,
09CD001,2018-07-29,8.9200001,
09CD001,2018-07-30,8.8990002,
09CD001,2018-07-31,8.8730001,
09CD001,2018-08-01,8.8509998,
09CD001,2018-08-02,8.8319998,
09CD001,2018-08-03,8.8219995,
09CD001,2018-08-04,8.802,
09CD001,2018-08-05,8.7869997,
09CD001,2018-08-06,8.783,
09CD001,2018-08-07,8.8459997,
09CD001,2018-08-08,8.9350004,
09CD001,2018-08-09,8.908,
09CD001,2018-08-10,8.9189997,
09CD001,2018-08-11,8.9799995,
09CD001,2018-08-12,9.0579996,
09CD001,2018-08-13,9.1190004,
09CD001,2018-08-14,9.1719999,
09CD001,2018-08-15,9.2089996,
09CD001,2018-08-16,9.2390003,
09CD001,2018-08-17,9.2550001,
09CD001,2018-08-18,9.2740002,
09CD001,2018-08-19,9.2980003,
09CD001,2018-08-20,9.3009996,
09CD001,2018-08-21,9.2779999,
09CD001,2018-08-22,9.323,
09CD001,2018-08-23,9.342,
09CD001,2018-08-24,9.2849998,
09CD001,2018-08-25,9.2639999,
09CD001,2018-08-26,9.2360001,
09CD001,2018-08-27,9.2159996,
09CD001,2018-08-28,9.2200003,
09CD001,2018-08-29,9.2089996,
09CD001,2018-08-30,9.1940002,
09CD001,2018-08-31,9.1780005,
09CD001,2018-09-01,9.1520004,
09CD001,2018-09-02,9.1520004,
09CD001,2018-09-03,9.1739998,
09CD001,2018-09-04,9.1560001,
09CD001,2018-09-05,9.1440001,
09CD001,2018-09-06,9.1280003,
09CD001,2018-09-07,9.1110001,
09CD001,2018-09-08,9.0909996,
09CD001,2018-09-09,9.0710001,
09CD001,2018-09-10,9.0509996,
09CD001,2018-09-11,9.0319996,
09CD001,2018-09-12,9.0170002,
09CD001,2018-09-13,9.0039997,
09CD001,2018-09-14,9.0080004,
09CD001,2018-09-15,9.0059996,
09CD001,2018-09-16,8.9899998,
09CD001,2018-09-17,8.96,
09CD001,2018-09-18,8.9309998,
09CD001,2018-09-19,8.9060001,
09CD001,2018-09-20,8.8800001,
09CD001,2018-09-21,8.8520002,
09CD001,2018-09-22,8.8260002,
09CD001,2018-09-23,8.802,
09CD001,2018-09-24,8.783,
09CD001,2018-09-25,8.7609997,
09CD001,2018-09-26,8.7449999,
09CD001,2018-09-27,8.7299995,
09CD001,2018-09-28,8.7089996,
09CD001,2018-09-29,8.6870003,
09CD001,2018-09-30,8.6669998,
09CD001,2018-10-01,8.6470003,
09CD001,2018-10-02,8.6230001,
09CD001,2018-10-03,8.5970001,
09CD001,2018-10-04,8.5690002,
09CD001,2018-10-05,8.5380001,
09CD001,2018-10-06,8.5120001,
09CD001,2018-10-07,8.4980001,
09CD001,2018-10-08,8.4790001,
09CD001,2018-10-09,8.4569998,
09CD001,2018-10-10,8.4139996,
09CD001,2018-10-11,8.4060001,
09CD001,2018-10-12,8.3760004,
09CD001,2018-10-13,8.3629999,
09CD001,2018-10-14,8.3629999,
09CD001,2018-10-15,8.3549995,
09CD001,2018-10-16,8.3660002,
09CD001,2018-10-17,8.3970003,
09CD001,2018-10-18,8.4099998,
09CD001,2018-10-19,8.4160004,
09CD001,2018-10-20,8.415,
09CD001,2018-10-21,8.408,
09CD001,2018-10-22,8.408,
09CD001,2018-10-23,8.4040003,
09CD001,2018-10-24,8.3929996,
09CD001,2018-10-25,8.3889999,
09CD001,2018-10-26,8.382,
09CD001,2018-10-27,8.3710003,
09CD001,2018-10-28,8.3450003,
09CD001,2018-10-29,8.3120003,
09CD001,2018-10-30,8.2840004,
09CD001,2018-10-31,8.2620001,A
09CD001,2018-12-03,9.2639999,A
