 ID,Date,Level(m),SYM
05HA003,2017-06-24,1.8940001,
05HA003,2017-06-25,1.869,
05HA003,2017-06-26,1.854,
05HA003,2017-06-27,1.842,
05HA003,2017-06-28,1.839,
05HA003,2017-06-29,1.839,
05HA003,2017-06-30,1.845,
05HA003,2017-07-01,1.836,
05HA003,2017-07-02,1.821,
05HA003,2017-07-03,1.8150001,
05HA003,2017-07-04,1.809,
05HA003,2017-07-05,1.8049999,
05HA003,2017-07-06,1.7970001,
05HA003,2017-07-07,1.789,
05HA003,2017-07-08,1.786,
05HA003,2017-07-09,1.778,
05HA003,2017-07-10,1.777,
05HA003,2017-07-11,1.774,
05HA003,2017-07-12,1.811,
05HA003,2017-07-13,1.819,
05HA003,2017-07-14,1.803,
05HA003,2017-07-15,1.7869999,
05HA003,2017-07-16,1.779,
05HA003,2017-07-17,1.771,
05HA003,2017-07-18,1.766,
05HA003,2017-07-19,1.767,
05HA003,2017-07-20,1.77,
05HA003,2017-07-21,1.767,
05HA003,2017-07-22,1.766,
05HA003,2017-07-23,1.762,
05HA003,2017-07-24,1.758,
05HA003,2017-07-25,1.751,
05HA003,2017-07-26,1.752,
05HA003,2017-07-27,1.7539999,
05HA003,2017-07-28,1.7460001,
05HA003,2017-07-29,1.742,
05HA003,2017-07-30,1.743,
05HA003,2017-07-31,1.74,
05HA003,2017-08-01,1.738,
05HA003,2017-08-02,1.744,
05HA003,2017-08-03,1.771,
05HA003,2017-08-04,1.777,
05HA003,2017-08-05,1.763,
05HA003,2017-08-06,1.772,
05HA003,2017-08-07,1.778,
05HA003,2017-08-08,1.783,
05HA003,2017-08-09,1.781,
05HA003,2017-08-10,1.784,
05HA003,2017-08-11,1.774,
05HA003,2017-08-12,1.773,
05HA003,2017-08-13,1.774,
05HA003,2017-08-14,1.767,
05HA003,2017-08-15,1.77,
05HA003,2017-08-16,1.774,
05HA003,2017-08-17,1.7640001,
05HA003,2017-08-18,1.7589999,
05HA003,2017-08-19,1.757,
05HA003,2017-08-20,1.751,
05HA003,2017-08-21,1.757,
05HA003,2017-08-22,1.758,
05HA003,2017-08-23,1.756,
05HA003,2017-08-24,1.752,
05HA003,2017-08-25,1.744,
05HA003,2017-08-26,1.75,
05HA003,2017-08-27,1.748,
05HA003,2017-08-28,1.744,
05HA003,2017-08-29,1.7410001,
05HA003,2017-08-30,1.7410001,
05HA003,2017-08-31,1.739,
05HA003,2017-09-01,1.735,
05HA003,2017-09-02,1.739,
05HA003,2017-09-03,1.742,
05HA003,2017-09-04,1.744,
05HA003,2017-09-05,1.742,
05HA003,2017-09-06,1.7539999,
05HA003,2017-09-07,1.752,
05HA003,2017-09-08,1.744,
05HA003,2017-09-09,1.739,
05HA003,2017-09-10,1.7359999,
05HA003,2017-09-11,1.737,
05HA003,2017-09-12,1.738,
05HA003,2017-09-13,1.74,
05HA003,2017-09-14,1.752,
05HA003,2017-09-15,1.774,
05HA003,2017-09-16,1.7869999,
05HA003,2017-09-17,1.7970001,
05HA003,2017-09-18,1.7970001,
05HA003,2017-09-19,1.7920001,
05HA003,2017-09-20,1.799,
05HA003,2017-09-21,1.8,
05HA003,2017-09-22,1.806,
05HA003,2017-09-23,1.816,
05HA003,2017-09-24,1.822,
05HA003,2017-09-25,1.823,
05HA003,2017-09-26,1.823,
05HA003,2017-09-27,1.821,
05HA003,2017-09-28,1.817,
05HA003,2017-09-29,1.798,
05HA003,2017-09-30,1.7920001,
05HA003,2017-10-01,1.793,
05HA003,2017-10-02,1.829,
05HA003,2017-10-03,1.873,
05HA003,2017-10-04,1.8609999,
05HA003,2017-10-05,1.859,
05HA003,2017-10-06,1.87,
05HA003,2017-10-07,1.904,
05HA003,2017-10-08,1.909,
05HA003,2017-10-09,1.883,
05HA003,2017-10-10,1.874,
05HA003,2017-10-11,1.883,
05HA003,2017-10-12,1.9,
05HA003,2017-10-13,1.892,
05HA003,2017-10-14,1.878,
05HA003,2017-10-15,1.8710001,
05HA003,2017-10-16,1.875,
05HA003,2017-10-17,1.891,
05HA003,2017-10-18,1.886,
05HA003,2017-10-19,1.887,
05HA003,2017-10-20,1.875,
05HA003,2017-10-21,1.881,
05HA003,2017-10-22,1.909,
05HA003,2017-10-23,1.891,
05HA003,2017-10-24,1.886,
05HA003,2017-10-25,1.875,
05HA003,2017-10-26,1.869,
05HA003,2017-10-27,1.868,
05HA003,2017-10-28,1.867,
05HA003,2017-10-29,1.8660001,
05HA003,2017-10-30,1.864,
05HA003,2017-10-31,1.863,
05HA003,2017-11-01,1.867,
05HA003,2017-11-02,1.868,
05HA003,2017-11-03,1.864,A
