 ID,Date,Level(m),SYM
02DD020,2015-01-19,194.159,
02DD020,2015-01-20,194.13699,
02DD020,2015-01-21,194.11501,
02DD020,2015-01-22,194.09,
02DD020,2015-01-23,194.06799,
02DD020,2015-01-24,194.049,
02DD020,2015-01-25,194.026,
02DD020,2015-01-26,194.005,
02DD020,2015-01-27,193.98,
02DD020,2015-01-28,193.95399,
02DD020,2015-01-29,193.933,
02DD020,2015-01-30,193.908,
02DD020,2015-01-31,193.883,
02DD020,2015-02-01,193.858,
02DD020,2015-02-02,193.834,
02DD020,2015-02-03,193.80901,
02DD020,2015-02-04,193.787,
02DD020,2015-02-05,193.76401,
02DD020,2015-02-06,193.743,
02DD020,2015-02-07,193.722,
02DD020,2015-02-08,193.711,
02DD020,2015-02-09,193.688,
02DD020,2015-02-10,193.66499,
02DD020,2015-02-11,193.647,
02DD020,2015-02-12,193.629,
02DD020,2015-02-13,193.608,
02DD020,2015-02-14,193.592,
02DD020,2015-02-15,193.569,
02DD020,2015-02-16,193.55,
02DD020,2015-02-17,193.533,
02DD020,2015-02-18,193.515,
02DD020,2015-02-19,193.495,
02DD020,2015-02-20,193.478,
02DD020,2015-02-21,193.466,
02DD020,2015-02-22,193.45,
02DD020,2015-02-23,193.433,
02DD020,2015-02-24,193.422,
02DD020,2015-02-25,193.40601,
02DD020,2015-02-26,193.38901,
02DD020,2015-02-27,193.373,
02DD020,2015-02-28,193.35699,
02DD020,2015-03-01,193.343,
02DD020,2015-03-02,193.328,
02DD020,2015-03-03,193.31599,
02DD020,2015-03-04,193.306,
02DD020,2015-03-05,193.28799,
02DD020,2015-03-06,193.27499,
02DD020,2015-03-07,193.263,
02DD020,2015-03-08,193.252,
02DD020,2015-03-09,193.239,
02DD020,2015-03-10,193.228,
02DD020,2015-03-11,193.214,
02DD020,2015-03-12,193.201,
02DD020,2015-03-13,193.19099,
02DD020,2015-03-14,193.188,
02DD020,2015-03-15,193.181,
02DD020,2015-03-16,193.17101,
02DD020,2015-03-17,193.16299,
02DD020,2015-03-18,193.151,
02DD020,2015-03-19,193.14101,
02DD020,2015-03-20,193.131,
02DD020,2015-03-21,193.12801,
02DD020,2015-03-22,193.119,
02DD020,2015-03-23,193.108,
02DD020,2015-03-24,193.099,
02DD020,2015-03-25,193.093,
02DD020,2015-03-26,193.08701,
02DD020,2015-03-27,193.07899,
02DD020,2015-03-28,193.069,
02DD020,2015-03-29,193.061,
02DD020,2015-03-30,193.05901,
02DD020,2015-03-31,193.049,
02DD020,2015-04-01,193.045,
02DD020,2015-04-02,193.056,
02DD020,2015-04-03,193.069,
02DD020,2015-04-04,193.07401,
02DD020,2015-04-05,193.07201,
02DD020,2015-04-06,193.073,
02DD020,2015-04-07,193.073,
02DD020,2015-04-08,193.075,
02DD020,2015-04-09,193.08099,
02DD020,2015-04-10,193.144,
02DD020,2015-04-11,193.19501,
02DD020,2015-04-12,193.242,
02DD020,2015-04-13,193.315,
02DD020,2015-04-14,193.40401,
02DD020,2015-04-15,193.46001,
02DD020,2015-04-16,193.502,
02DD020,2015-04-17,193.54601,
02DD020,2015-04-18,193.597,
02DD020,2015-04-19,193.645,
02DD020,2015-04-20,193.71899,
02DD020,2015-04-21,193.80299,
02DD020,2015-04-22,193.866,
02DD020,2015-04-23,193.918,
02DD020,2015-04-24,193.967,
02DD020,2015-04-25,194.009,
02DD020,2015-04-26,194.04401,
02DD020,2015-04-27,194.07201,
02DD020,2015-04-28,194.095,
02DD020,2015-04-29,193.98199,
02DD020,2015-04-30,193.412,
02DD020,2015-05-01,193.16,
02DD020,2015-05-02,193.077,
02DD020,2015-05-03,193.05099,
02DD020,2015-05-04,193.049,
02DD020,2015-05-05,193.058,
02DD020,2015-05-06,193.067,
02DD020,2015-05-07,193.076,
02DD020,2015-05-08,193.086,
02DD020,2015-05-09,193.104,
02DD020,2015-05-10,193.12801,
02DD020,2015-05-11,193.151,
02DD020,2015-05-12,193.194,
02DD020,2015-05-13,193.215,
02DD020,2015-05-14,193.231,
02DD020,2015-05-15,193.24001,
02DD020,2015-05-16,193.254,
02DD020,2015-05-17,193.263,
02DD020,2015-05-18,193.276,
02DD020,2015-05-19,193.282,
02DD020,2015-05-20,193.28799,
02DD020,2015-05-21,193.289,
02DD020,2015-05-22,193.298,
02DD020,2015-05-23,193.30099,
02DD020,2015-05-24,193.299,
02DD020,2015-05-25,193.31799,
02DD020,2015-05-26,193.343,
02DD020,2015-05-27,193.351,
02DD020,2015-05-28,193.35699,
02DD020,2015-05-29,193.364,
02DD020,2015-05-30,193.37399,
02DD020,2015-05-31,193.375,
02DD020,2015-06-01,193.375,
02DD020,2015-06-02,193.37199,
02DD020,2015-06-03,193.37,
02DD020,2015-06-04,193.367,
02DD020,2015-06-05,193.37601,
02DD020,2015-06-06,193.371,
02DD020,2015-06-07,193.36099,
02DD020,2015-06-08,193.355,
02DD020,2015-06-09,193.34599,
02DD020,2015-06-10,193.338,
02DD020,2015-06-11,193.327,
02DD020,2015-06-12,193.321,
02DD020,2015-06-13,193.31599,
02DD020,2015-06-14,193.314,
02DD020,2015-06-15,193.313,
02DD020,2015-06-16,193.302,
02DD020,2015-06-17,193.293,
02DD020,2015-06-18,193.28799,
02DD020,2015-06-19,193.282,
02DD020,2015-06-20,193.274,
02DD020,2015-06-21,193.267,
02DD020,2015-06-22,193.25999,
02DD020,2015-06-23,193.265,
02DD020,2015-06-24,193.254,
02DD020,2015-06-25,193.246,
02DD020,2015-06-26,193.242,
02DD020,2015-06-27,193.237,
02DD020,2015-06-28,193.239,
02DD020,2015-06-29,193.241,
02DD020,2015-06-30,193.233,
02DD020,2015-07-01,193.23801,
02DD020,2015-07-02,193.23,
02DD020,2015-07-03,193.22501,
02DD020,2015-07-04,193.222,
02DD020,2015-07-05,193.22,
02DD020,2015-07-06,193.217,
02DD020,2015-07-07,193.22301,
02DD020,2015-07-08,193.222,
02DD020,2015-07-09,193.218,
02DD020,2015-07-10,193.214,
02DD020,2015-07-11,193.209,
02DD020,2015-07-12,193.203,
02DD020,2015-07-13,193.201,
02DD020,2015-07-14,193.198,
02DD020,2015-07-15,193.19501,
02DD020,2015-07-16,193.19,
02DD020,2015-07-17,193.185,
02DD020,2015-07-18,193.18401,
02DD020,2015-07-19,193.18201,
02DD020,2015-07-20,193.175,
02DD020,2015-07-21,193.16901,
02DD020,2015-07-22,193.166,
02DD020,2015-07-23,193.16299,
02DD020,2015-07-24,193.157,
02DD020,2015-07-25,193.15601,
02DD020,2015-07-26,193.15601,
02DD020,2015-07-27,193.151,
02DD020,2015-07-28,193.14999,
02DD020,2015-07-29,193.147,
02DD020,2015-07-30,193.14301,
02DD020,2015-07-31,193.13699,
02DD020,2015-08-01,193.142,
02DD020,2015-08-02,193.13699,
02DD020,2015-08-03,193.13699,
02DD020,2015-08-04,193.13,
02DD020,2015-08-05,193.129,
02DD020,2015-08-06,193.125,
02DD020,2015-08-07,193.12199,
02DD020,2015-08-08,193.12,
02DD020,2015-08-09,193.118,
02DD020,2015-08-10,193.118,
02DD020,2015-08-11,193.117,
02DD020,2015-08-12,193.11301,
02DD020,2015-08-13,193.10699,
02DD020,2015-08-14,193.11099,
02DD020,2015-08-15,193.118,
02DD020,2015-08-16,193.11501,
02DD020,2015-08-17,193.11,
02DD020,2015-08-18,193.11,
02DD020,2015-08-19,193.11099,
02DD020,2015-08-20,193.159,
02DD020,2015-08-21,193.149,
02DD020,2015-08-22,193.13,
02DD020,2015-08-23,193.12199,
02DD020,2015-08-24,193.118,
02DD020,2015-08-25,193.118,
02DD020,2015-08-26,193.114,
02DD020,2015-08-27,193.112,
02DD020,2015-08-28,193.11,
02DD020,2015-08-29,193.11,
02DD020,2015-08-30,193.112,
02DD020,2015-08-31,193.10899,
02DD020,2015-09-01,193.10899,
02DD020,2015-09-02,193.11,
02DD020,2015-09-03,193.10899,
02DD020,2015-09-04,193.108,
02DD020,2015-09-05,193.106,
02DD020,2015-09-06,193.105,
02DD020,2015-09-07,193.103,
02DD020,2015-09-08,193.104,
02DD020,2015-09-09,193.106,
02DD020,2015-09-10,193.10001,
02DD020,2015-09-11,193.099,
02DD020,2015-09-12,193.09801,
02DD020,2015-09-13,193.09599,
02DD020,2015-09-14,193.089,
02DD020,2015-09-15,193.084,
02DD020,2015-09-16,193.082,
02DD020,2015-09-17,193.07899,
02DD020,2015-09-18,193.077,
02DD020,2015-09-19,193.08501,
02DD020,2015-09-20,193.08299,
02DD020,2015-09-21,193.078,
02DD020,2015-09-22,193.077,
02DD020,2015-09-23,193.07401,
02DD020,2015-09-24,193.07201,
02DD020,2015-09-25,193.069,
02DD020,2015-09-26,193.06599,
02DD020,2015-09-27,193.063,
02DD020,2015-09-28,193.061,
02DD020,2015-09-29,193.069,
02DD020,2015-09-30,193.06599,
02DD020,2015-10-01,193.062,
02DD020,2015-10-02,193.056,
02DD020,2015-10-03,193.05099,
02DD020,2015-10-04,193.047,
02DD020,2015-10-05,193.04401,
02DD020,2015-10-06,193.03999,
02DD020,2015-10-07,193.036,
02DD020,2015-10-08,193.036,
02DD020,2015-10-09,193.05701,
02DD020,2015-10-10,193.05,
02DD020,2015-10-11,193.043,
02DD020,2015-10-12,193.041,
02DD020,2015-10-13,193.043,
02DD020,2015-10-14,193.04201,
02DD020,2015-10-15,193.04401,
02DD020,2015-10-16,193.05299,
02DD020,2015-10-17,193.05299,
02DD020,2015-10-18,193.049,
02DD020,2015-10-19,193.045,
02DD020,2015-10-20,193.043,
02DD020,2015-10-21,193.045,
02DD020,2015-10-22,193.048,
02DD020,2015-10-23,193.043,
02DD020,2015-10-24,193.04601,
02DD020,2015-10-25,193.052,
02DD020,2015-10-26,193.047,
02DD020,2015-10-27,193.04201,
02DD020,2015-10-28,193.047,
02DD020,2015-10-29,193.071,
02DD020,2015-10-30,193.065,
02DD020,2015-10-31,193.06,
02DD020,2015-11-01,193.073,
02DD020,2015-11-02,193.07001,
02DD020,2015-11-03,193.07001,
02DD020,2015-11-04,193.069,
02DD020,2015-11-05,193.067,
02DD020,2015-11-06,193.09,
02DD020,2015-11-07,193.093,
02DD020,2015-11-08,193.08701,
02DD020,2015-11-09,193.08099,
02DD020,2015-11-10,193.077,
02DD020,2015-11-11,193.076,
02DD020,2015-11-12,193.077,
02DD020,2015-11-13,193.08701,
02DD020,2015-11-14,193.08701,
02DD020,2015-11-15,193.08,
02DD020,2015-11-16,193.076,
02DD020,2015-11-17,193.07001,
02DD020,2015-11-18,193.064,
02DD020,2015-11-19,193.071,
02DD020,2015-11-20,193.065,
02DD020,2015-11-21,193.061,
02DD020,2015-11-22,193.07001,
02DD020,2015-11-23,193.05901,
02DD020,2015-11-24,193.05099,
02DD020,2015-11-25,193.03999,
02DD020,2015-11-26,193.03799,
02DD020,2015-11-27,193.121,
02DD020,2015-11-28,193.132,
02DD020,2015-11-29,193.11,
02DD020,2015-11-30,193.093,
02DD020,2015-12-01,193.08,
02DD020,2015-12-02,193.07401,
02DD020,2015-12-03,193.067,
02DD020,2015-12-04,193.05901,
02DD020,2015-12-05,193.052,
02DD020,2015-12-06,193.045,
02DD020,2015-12-07,193.037,
02DD020,2015-12-08,193.03,
02DD020,2015-12-09,193.02699,
02DD020,2015-12-10,193.022,
02DD020,2015-12-11,193.02299,
02DD020,2015-12-12,193.015,
02DD020,2015-12-13,193.013,
02DD020,2015-12-14,193.041,
02DD020,2015-12-15,193.095,
02DD020,2015-12-16,193.105,
02DD020,2015-12-17,193.118,
02DD020,2015-12-18,193.129,
02DD020,2015-12-19,193.138,
02DD020,2015-12-20,193.14,
02DD020,2015-12-21,193.155,
02DD020,2015-12-22,193.173,
02DD020,2015-12-23,193.179,
02DD020,2015-12-24,193.189,
02DD020,2015-12-25,193.185,
02DD020,2015-12-26,193.187,
02DD020,2015-12-27,193.19501,
02DD020,2015-12-28,193.19099,
02DD020,2015-12-29,193.209,
02DD020,2015-12-30,193.21001,
02DD020,2015-12-31,193.202,
02DD020,2016-01-01,193.198,
02DD020,2016-01-02,193.19299,
02DD020,2016-01-03,193.192,
02DD020,2016-01-04,193.188,
02DD020,2016-01-05,193.183,
02DD020,2016-01-06,193.175,
02DD020,2016-01-07,193.16701,
02DD020,2016-01-08,193.161,
02DD020,2016-01-09,193.16,
02DD020,2016-01-10,193.17999,
02DD020,2016-01-11,193.19299,
02DD020,2016-01-12,193.188,
02DD020,2016-01-13,193.17999,
02DD020,2016-01-14,193.173,
02DD020,2016-01-15,193.16701,
02DD020,2016-01-16,193.17,
02DD020,2016-01-17,193.161,
02DD020,2016-01-18,193.153,
02DD020,2016-01-19,193.144,
02DD020,2016-01-20,193.13699,
02DD020,2016-01-21,193.13,
02DD020,2016-01-22,193.12199,
02DD020,2016-01-23,193.114,
02DD020,2016-01-24,193.106,
02DD020,2016-01-25,193.097,
02DD020,2016-01-26,193.092,
02DD020,2016-01-27,193.08299,
02DD020,2016-01-28,193.07899,
02DD020,2016-01-29,193.07001,
02DD020,2016-01-30,193.058,
02DD020,2016-01-31,193.05099,
02DD020,2016-02-01,193.05901,
02DD020,2016-02-02,193.05099,
02DD020,2016-02-03,193.067,
02DD020,2016-02-04,193.064,
02DD020,2016-02-05,193.05299,
02DD020,2016-02-06,193.04201,
02DD020,2016-02-07,193.032,
02DD020,2016-02-08,193.03,
02DD020,2016-02-09,193.02499,
02DD020,2016-02-10,193.015,
02DD020,2016-02-11,193.004,
02DD020,2016-02-12,192.993,
02DD020,2016-02-13,192.983,
02DD020,2016-02-14,192.97301,
02DD020,2016-02-15,192.964,
02DD020,2016-02-16,192.95599,
02DD020,2016-02-17,192.944,
02DD020,2016-02-18,192.93401,
02DD020,2016-02-19,192.92599,
02DD020,2016-02-20,192.929,
02DD020,2016-02-21,192.92,
02DD020,2016-02-22,192.91,
02DD020,2016-02-23,192.901,
02DD020,2016-02-24,192.894,
02DD020,2016-02-25,192.911,
02DD020,2016-02-26,192.894,
02DD020,2016-02-27,192.883,
02DD020,2016-02-28,192.87801,
02DD020,2016-02-29,192.879,
02DD020,2016-03-01,192.87,
02DD020,2016-03-02,192.87,
02DD020,2016-03-03,192.86,
02DD020,2016-03-04,192.85201,
02DD020,2016-03-05,192.84399,
02DD020,2016-03-06,192.83701,
02DD020,2016-03-07,192.914,
02DD020,2016-03-08,193.47,
02DD020,2016-03-09,193.69701,
02DD020,2016-03-10,193.772,
02DD020,2016-03-11,193.782,
02DD020,2016-03-12,193.786,
02DD020,2016-03-13,193.795,
02DD020,2016-03-14,193.814,
02DD020,2016-03-15,193.838,
02DD020,2016-03-16,193.87199,
02DD020,2016-03-17,193.925,
02DD020,2016-03-18,193.963,
02DD020,2016-03-19,193.994,
02DD020,2016-03-20,194.019,
02DD020,2016-03-21,194.036,
02DD020,2016-03-22,194.048,
02DD020,2016-03-23,194.06,
02DD020,2016-03-24,194.07401,
02DD020,2016-03-25,194.092,
02DD020,2016-03-26,194.08701,
02DD020,2016-03-27,194.08501,
02DD020,2016-03-28,194.116,
02DD020,2016-03-29,194.138,
02DD020,2016-03-30,194.144,
02DD020,2016-03-31,194.21899,
02DD020,2016-04-01,194.339,
02DD020,2016-04-02,194.368,
02DD020,2016-04-03,194.39,
02DD020,2016-04-04,194.408,
02DD020,2016-04-05,194.42,
02DD020,2016-04-06,194.43201,
02DD020,2016-04-07,194.461,
02DD020,2016-04-08,194.465,
02DD020,2016-04-09,194.463,
02DD020,2016-04-10,194.463,
02DD020,2016-04-11,194.465,
02DD020,2016-04-12,194.45599,
02DD020,2016-04-13,194.45399,
02DD020,2016-04-14,194.448,
02DD020,2016-04-15,194.44,
02DD020,2016-04-16,194.438,
02DD020,2016-04-17,194.442,
02DD020,2016-04-18,194.45399,
02DD020,2016-04-19,194.46899,
02DD020,2016-04-20,194.48599,
02DD020,2016-04-21,194.507,
02DD020,2016-04-22,194.532,
02DD020,2016-04-23,194.54401,
02DD020,2016-04-24,194.55499,
02DD020,2016-04-25,194.563,
02DD020,2016-04-26,194.57201,
02DD020,2016-04-27,194.57401,
02DD020,2016-04-28,194.571,
02DD020,2016-04-29,194.571,
02DD020,2016-04-30,194.56599,
02DD020,2016-05-01,194.564,
02DD020,2016-05-02,194.565,
02DD020,2016-05-03,194.562,
02DD020,2016-05-04,194.558,
02DD020,2016-05-05,194.558,
02DD020,2016-05-06,194.556,
02DD020,2016-05-07,194.55901,
02DD020,2016-05-08,194.56599,
02DD020,2016-05-09,194.562,
02DD020,2016-05-10,194.558,
02DD020,2016-05-11,194.554,
02DD020,2016-05-12,194.55099,
02DD020,2016-05-13,194.549,
02DD020,2016-05-14,194.55499,
02DD020,2016-05-15,194.57001,
02DD020,2016-05-16,194.565,
02DD020,2016-05-17,194.564,
02DD020,2016-05-18,194.56,
02DD020,2016-05-19,194.552,
02DD020,2016-05-20,194.541,
02DD020,2016-05-21,194.532,
02DD020,2016-05-22,194.522,
02DD020,2016-05-23,194.507,
02DD020,2016-05-24,194.491,
02DD020,2016-05-25,194.476,
02DD020,2016-05-26,194.467,
02DD020,2016-05-27,194.44099,
02DD020,2016-05-28,194.37399,
02DD020,2016-05-29,194.12801,
02DD020,2016-05-30,193.507,
02DD020,2016-05-31,193.269,
02DD020,2016-06-01,193.188,
02DD020,2016-06-02,193.164,
02DD020,2016-06-03,193.149,
02DD020,2016-06-04,193.144,
02DD020,2016-06-05,193.157,
02DD020,2016-06-06,193.155,
02DD020,2016-06-07,193.14999,
02DD020,2016-06-08,193.151,
02DD020,2016-06-09,193.14799,
02DD020,2016-06-10,193.146,
02DD020,2016-06-11,193.15401,
02DD020,2016-06-12,193.153,
02DD020,2016-06-13,193.15199,
02DD020,2016-06-14,193.14999,
02DD020,2016-06-15,193.14999,
02DD020,2016-06-16,193.14999,
02DD020,2016-06-17,193.149,
02DD020,2016-06-18,193.149,
02DD020,2016-06-19,193.145,
02DD020,2016-06-20,193.14301,
02DD020,2016-06-21,193.136,
02DD020,2016-06-22,193.134,
02DD020,2016-06-23,193.134,
02DD020,2016-06-24,193.133,
02DD020,2016-06-25,193.131,
02DD020,2016-06-26,193.131,
02DD020,2016-06-27,193.131,
02DD020,2016-06-28,193.125,
02DD020,2016-06-29,193.12399,
02DD020,2016-06-30,193.118,
02DD020,2016-07-01,193.118,
02DD020,2016-07-02,193.121,
02DD020,2016-07-03,193.11501,
02DD020,2016-07-04,193.10899,
02DD020,2016-07-05,193.108,
02DD020,2016-07-06,193.106,
02DD020,2016-07-07,193.117,
02DD020,2016-07-08,193.119,
02DD020,2016-07-09,193.149,
02DD020,2016-07-10,193.14101,
02DD020,2016-07-11,193.13,
02DD020,2016-07-12,193.12399,
02DD020,2016-07-13,193.12,
02DD020,2016-07-14,193.116,
02DD020,2016-07-15,193.13,
02DD020,2016-07-16,193.138,
02DD020,2016-07-17,193.131,
02DD020,2016-07-18,193.129,
02DD020,2016-07-19,193.12199,
02DD020,2016-07-20,193.118,
02DD020,2016-07-21,193.118,
02DD020,2016-07-22,193.119,
02DD020,2016-07-23,193.11501,
02DD020,2016-07-24,193.114,
02DD020,2016-07-25,193.114,
02DD020,2016-07-26,193.108,
02DD020,2016-07-27,193.104,
02DD020,2016-07-28,193.103,
02DD020,2016-07-29,193.101,
02DD020,2016-07-30,193.097,
02DD020,2016-07-31,193.09399,
02DD020,2016-08-01,193.092,
02DD020,2016-08-02,193.089,
02DD020,2016-08-03,193.08701,
02DD020,2016-08-04,193.082,
02DD020,2016-08-05,193.077,
02DD020,2016-08-06,193.073,
02DD020,2016-08-07,193.07001,
02DD020,2016-08-08,193.06599,
02DD020,2016-08-09,193.062,
02DD020,2016-08-10,193.058,
02DD020,2016-08-11,193.05499,
02DD020,2016-08-12,193.077,
02DD020,2016-08-13,193.097,
02DD020,2016-08-14,193.101,
02DD020,2016-08-15,193.09399,
02DD020,2016-08-16,193.091,
02DD020,2016-08-17,193.09801,
02DD020,2016-08-18,193.09399,
02DD020,2016-08-19,193.09,
02DD020,2016-08-20,193.09599,
02DD020,2016-08-21,193.092,
02DD020,2016-08-22,193.084,
02DD020,2016-08-23,193.07899,
02DD020,2016-08-24,193.077,
02DD020,2016-08-25,193.08701,
02DD020,2016-08-26,193.082,
02DD020,2016-08-27,193.08,
02DD020,2016-08-28,193.08,
02DD020,2016-08-29,193.075,
02DD020,2016-08-30,193.076,
02DD020,2016-08-31,193.076,
02DD020,2016-09-01,193.073,
02DD020,2016-09-02,193.069,
02DD020,2016-09-03,193.064,
02DD020,2016-09-04,193.061,
02DD020,2016-09-05,193.05701,
02DD020,2016-09-06,193.054,
02DD020,2016-09-07,193.052,
02DD020,2016-09-08,193.05701,
02DD020,2016-09-09,193.054,
02DD020,2016-09-10,193.05099,
02DD020,2016-09-11,193.047,
02DD020,2016-09-12,193.041,
02DD020,2016-09-13,193.039,
02DD020,2016-09-14,193.03799,
02DD020,2016-09-15,193.036,
02DD020,2016-09-16,193.033,
02DD020,2016-09-17,193.041,
02DD020,2016-09-18,193.04401,
02DD020,2016-09-19,193.04201,
02DD020,2016-09-20,193.04201,
02DD020,2016-09-21,193.036,
02DD020,2016-09-22,193.039,
02DD020,2016-09-23,193.04401,
02DD020,2016-09-24,193.039,
02DD020,2016-09-25,193.036,
02DD020,2016-09-26,193.03999,
02DD020,2016-09-27,193.05701,
02DD020,2016-09-28,193.056,
02DD020,2016-09-29,193.05099,
02DD020,2016-09-30,193.05,
02DD020,2016-10-01,193.049,
02DD020,2016-10-02,193.05701,
02DD020,2016-10-03,193.061,
02DD020,2016-10-04,193.058,
02DD020,2016-10-05,193.05499,
02DD020,2016-10-06,193.05099,
02DD020,2016-10-07,193.048,
02DD020,2016-10-08,193.043,
02DD020,2016-10-09,193.037,
02DD020,2016-10-10,193.03101,
02DD020,2016-10-11,193.02299,
02DD020,2016-10-12,193.02,
02DD020,2016-10-13,193.037,
02DD020,2016-10-14,193.02499,
02DD020,2016-10-15,193.01801,
02DD020,2016-10-16,193.01801,
02DD020,2016-10-17,193.019,
02DD020,2016-10-18,193.026,
02DD020,2016-10-19,193.02,
02DD020,2016-10-20,193.015,
02DD020,2016-10-21,193.01199,
02DD020,2016-10-22,193.009,
02DD020,2016-10-23,193.00101,
02DD020,2016-10-24,192.99699,
02DD020,2016-10-25,192.991,
02DD020,2016-10-26,192.98599,
02DD020,2016-10-27,192.979,
02DD020,2016-10-28,192.978,
02DD020,2016-10-29,192.981,
02DD020,2016-10-30,192.976,
02DD020,2016-10-31,192.972,
02DD020,2016-11-01,192.972,
02DD020,2016-11-02,192.96899,
02DD020,2016-11-03,192.966,
02DD020,2016-11-04,192.967,
02DD020,2016-11-05,192.963,
02DD020,2016-11-06,192.96001,
02DD020,2016-11-07,192.95799,
02DD020,2016-11-08,192.955,
02DD020,2016-11-09,192.95599,
02DD020,2016-11-10,192.955,
02DD020,2016-11-11,192.948,
02DD020,2016-11-12,192.944,
02DD020,2016-11-13,192.935,
02DD020,2016-11-14,192.92999,
02DD020,2016-11-15,192.94901,
02DD020,2016-11-16,192.972,
02DD020,2016-11-17,192.944,
02DD020,2016-11-18,192.929,
02DD020,2016-11-19,192.927,
02DD020,2016-11-20,192.931,
02DD020,2016-11-21,192.925,
02DD020,2016-11-22,192.914,
02DD020,2016-11-23,192.942,
02DD020,2016-11-24,192.946,
02DD020,2016-11-25,192.91701,
02DD020,2016-11-26,192.90199,
02DD020,2016-11-27,192.892,
02DD020,2016-11-28,192.884,
02DD020,2016-11-29,192.88901,
02DD020,2016-11-30,192.89101,
02DD020,2016-12-01,192.89301,
02DD020,2016-12-02,192.89,
02DD020,2016-12-03,192.88699,
02DD020,2016-12-04,192.884,
02DD020,2016-12-05,192.89,
02DD020,2016-12-06,192.88499,
02DD020,2016-12-07,192.886,
02DD020,2016-12-08,192.883,
02DD020,2016-12-09,192.879,
02DD020,2016-12-10,192.87399,
02DD020,2016-12-11,192.87199,
02DD020,2016-12-12,192.87801,
02DD020,2016-12-13,192.875,
02DD020,2016-12-14,192.87,
02DD020,2016-12-15,192.866,
02DD020,2016-12-16,192.86099,
02DD020,2016-12-17,192.86501,
02DD020,2016-12-18,192.86501,
02DD020,2016-12-19,192.86,
02DD020,2016-12-20,192.85699,
02DD020,2016-12-21,192.851,
02DD020,2016-12-22,192.847,
02DD020,2016-12-23,192.841,
02DD020,2016-12-24,192.83701,
02DD020,2016-12-25,192.828,
02DD020,2016-12-26,192.82899,
02DD020,2016-12-27,192.83099,
02DD020,2016-12-28,192.823,
02DD020,2016-12-29,192.81799,
02DD020,2016-12-30,192.81,
02DD020,2016-12-31,192.806,
02DD020,2017-01-01,192.802,
02DD020,2017-01-02,192.793,
02DD020,2017-01-03,192.78999,
02DD020,2017-01-04,192.79201,
02DD020,2017-01-05,192.785,
02DD020,2017-01-06,192.776,
02DD020,2017-01-07,192.77,
02DD020,2017-01-08,192.76401,
02DD020,2017-01-09,192.761,
02DD020,2017-01-10,192.75999,
02DD020,2017-01-11,192.77699,
02DD020,2017-01-12,192.77499,
02DD020,2017-01-13,192.76401,
02DD020,2017-01-14,192.755,
02DD020,2017-01-15,192.74699,
02DD020,2017-01-16,192.74001,
02DD020,2017-01-17,192.73399,
02DD020,2017-01-18,192.73,
02DD020,2017-01-19,192.72301,
02DD020,2017-01-20,192.718,
02DD020,2017-01-21,192.715,
02DD020,2017-01-22,192.714,
02DD020,2017-01-23,192.72301,
02DD020,2017-01-24,192.722,
02DD020,2017-01-25,192.71899,
02DD020,2017-01-26,192.715,
02DD020,2017-01-27,192.71001,
02DD020,2017-01-28,192.70599,
02DD020,2017-01-29,192.70399,
02DD020,2017-01-30,192.69901,
02DD020,2017-01-31,192.694,
02DD020,2017-02-01,192.692,
02DD020,2017-02-02,192.687,
02DD020,2017-02-03,192.68201,
02DD020,2017-02-04,192.67599,
02DD020,2017-02-05,192.67999,
02DD020,2017-02-06,192.67599,
02DD020,2017-02-07,192.674,
02DD020,2017-02-08,192.67599,
02DD020,2017-02-09,192.66901,
02DD020,2017-02-10,192.66499,
02DD020,2017-02-11,192.66499,
02DD020,2017-02-12,192.661,
02DD020,2017-02-13,192.66,
02DD020,2017-02-14,192.655,
02DD020,2017-02-15,192.653,
02DD020,2017-02-16,192.64799,
02DD020,2017-02-17,192.64301,
02DD020,2017-02-18,192.64101,
02DD020,2017-02-19,192.64,
02DD020,2017-02-20,192.63901,
02DD020,2017-02-21,192.638,
02DD020,2017-02-22,192.63901,
02DD020,2017-02-23,192.66901,
02DD020,2017-02-24,192.696,
02DD020,2017-02-25,192.761,
02DD020,2017-02-26,192.787,
02DD020,2017-02-27,192.783,
02DD020,2017-02-28,192.772,
02DD020,2017-03-01,192.778,
02DD020,2017-03-02,192.78999,
02DD020,2017-03-03,192.783,
02DD020,2017-03-04,192.77699,
02DD020,2017-03-05,192.77299,
02DD020,2017-03-06,192.77,
02DD020,2017-03-07,192.785,
02DD020,2017-03-08,192.806,
02DD020,2017-03-09,192.80901,
02DD020,2017-03-10,192.806,
02DD020,2017-03-11,192.802,
02DD020,2017-03-12,192.798,
02DD020,2017-03-13,192.79401,
02DD020,2017-03-14,192.78999,
02DD020,2017-03-15,192.787,
02DD020,2017-03-16,192.782,
02DD020,2017-03-17,192.778,
02DD020,2017-03-18,192.77499,
02DD020,2017-03-19,192.77299,
02DD020,2017-03-20,192.772,
02DD020,2017-03-21,192.77,
02DD020,2017-03-22,192.76801,
02DD020,2017-03-23,192.765,
02DD020,2017-03-24,192.76801,
02DD020,2017-03-25,192.76801,
02DD020,2017-03-26,192.769,
02DD020,2017-03-27,192.77299,
02DD020,2017-03-28,192.774,
02DD020,2017-03-29,192.783,
02DD020,2017-03-30,192.78999,
02DD020,2017-03-31,192.799,
02DD020,2017-04-01,192.806,
02DD020,2017-04-02,192.81599,
02DD020,2017-04-03,192.832,
