 ID,Date,Level(m),SYM
08GB013,2013-07-12,3.312,
08GB013,2013-07-13,3.2579999,
08GB013,2013-07-14,3.247,
08GB013,2013-07-15,3.2490001,
08GB013,2013-07-16,3.2809999,
08GB013,2013-07-17,3.3329999,
08GB013,2013-07-18,3.3559999,
08GB013,2013-07-19,3.3870001,
08GB013,2013-07-20,3.3870001,
08GB013,2013-07-21,3.3659999,
08GB013,2013-07-22,3.3399999,
08GB013,2013-07-23,3.309,
08GB013,2013-07-24,3.3069999,
08GB013,2013-07-25,3.293,
08GB013,2013-07-26,3.28,
08GB013,2013-07-27,3.2620001,
08GB013,2013-07-28,3.234,
08GB013,2013-07-29,3.223,
08GB013,2013-07-30,3.221,
08GB013,2013-07-31,3.2279999,
08GB013,2013-08-01,3.2679999,
08GB013,2013-08-02,3.273,
08GB013,2013-08-03,3.2550001,
08GB013,2013-08-04,3.2609999,
08GB013,2013-08-05,3.25,
08GB013,2013-08-06,3.2360001,
08GB013,2013-08-07,3.2320001,
08GB013,2013-08-08,3.237,
08GB013,2013-08-09,3.247,
08GB013,2013-08-10,3.2460001,
08GB013,2013-08-11,3.2420001,
08GB013,2013-08-12,3.214,
08GB013,2013-08-13,3.178,
08GB013,2013-08-14,3.155,
08GB013,2013-08-15,3.1819999,
08GB013,2013-08-16,3.267,
08GB013,2013-08-17,3.4749999,
08GB013,2013-08-18,3.325,
08GB013,2013-08-19,3.2290001,
08GB013,2013-08-20,3.1730001,
08GB013,2013-08-21,3.1359999,
08GB013,2013-08-22,3.125,
08GB013,2013-08-23,3.1329999,
08GB013,2013-08-24,3.168,
08GB013,2013-08-25,3.1370001,
08GB013,2013-08-26,3.1159999,
08GB013,2013-08-27,3.181,
08GB013,2013-08-28,3.3399999,
08GB013,2013-08-29,3.777,
08GB013,2013-08-30,3.9170001,
08GB013,2013-08-31,3.4400001,
08GB013,2013-09-01,3.289,
08GB013,2013-09-02,3.2379999,
08GB013,2013-09-03,3.2190001,
08GB013,2013-09-04,3.1800001,
08GB013,2013-09-05,3.158,
08GB013,2013-09-06,3.1670001,
08GB013,2013-09-07,3.1719999,
08GB013,2013-09-08,3.174,
08GB013,2013-09-09,3.1689999,
08GB013,2013-09-10,3.151,
08GB013,2013-09-11,3.171,
08GB013,2013-09-12,3.1889999,
08GB013,2013-09-13,3.1800001,
08GB013,2013-09-14,3.177,
08GB013,2013-09-15,3.1900001,
08GB013,2013-09-16,3.3800001,
08GB013,2013-09-17,3.253,
08GB013,2013-09-18,3.131,
08GB013,2013-09-19,3.0739999,
08GB013,2013-09-20,3.0320001,
08GB013,2013-09-21,3.142,
08GB013,2013-09-22,3.3970001,
08GB013,2013-09-23,3.4690001,
08GB013,2013-09-24,3.2690001,
08GB013,2013-09-25,3.155,
08GB013,2013-09-26,3.0810001,
08GB013,2013-09-27,3.056,
08GB013,2013-09-28,3.5769999,
08GB013,2013-09-29,3.927,
08GB013,2013-09-30,3.9360001,
08GB013,2013-10-01,3.572,
08GB013,2013-10-02,3.368,
08GB013,2013-10-03,3.267,
08GB013,2013-10-04,3.1949999,
08GB013,2013-10-05,3.2609999,
08GB013,2013-10-06,3.365,
08GB013,2013-10-07,3.562,
08GB013,2013-10-08,3.3740001,
08GB013,2013-10-09,3.224,
08GB013,2013-10-10,3.1500001,
08GB013,2013-10-11,3.102,
08GB013,2013-10-12,3.069,
08GB013,2013-10-13,3.0409999,
08GB013,2013-10-14,3.02,
08GB013,2013-10-15,3.0120001,
08GB013,2013-10-16,3.0090001,
08GB013,2013-10-17,3,
08GB013,2013-10-18,2.9920001,
08GB013,2013-10-19,2.9879999,
08GB013,2013-10-20,2.9909999,
08GB013,2013-10-21,3.0090001,
08GB013,2013-10-22,3.007,
08GB013,2013-10-23,2.9890001,
08GB013,2013-10-24,2.9779999,
08GB013,2013-10-25,2.9649999,
08GB013,2013-10-26,2.954,
08GB013,2013-10-27,2.9419999,
08GB013,2013-10-28,2.928,
08GB013,2013-10-29,2.915,
08GB013,2013-10-30,2.9059999,
08GB013,2013-10-31,2.9070001,
08GB013,2013-11-01,2.9059999,
08GB013,2013-11-02,3.0550001,
08GB013,2013-11-03,2.997,
08GB013,2013-11-04,2.9519999,
08GB013,2013-11-05,2.934,
08GB013,2013-11-06,2.921,
08GB013,2013-11-07,3.1110001,
08GB013,2013-11-08,3.1099999,
08GB013,2013-11-09,3.0420001,
08GB013,2013-11-10,3.006,
08GB013,2013-11-11,2.9779999,
08GB013,2013-11-12,3.188,
08GB013,2013-11-13,3.3199999,
08GB013,2013-11-14,3.1819999,
08GB013,2013-11-15,3.1159999,
08GB013,2013-11-16,3.0840001,
08GB013,2013-11-17,3.049,
08GB013,2013-11-18,3.046,
08GB013,2013-11-19,3.0439999,
08GB013,2013-11-20,3.0039999,
08GB013,2013-11-21,2.9760001,
08GB013,2013-11-22,2.961,
08GB013,2013-11-23,2.951,
08GB013,2013-11-24,2.9489999,
08GB013,2013-11-25,2.957,
08GB013,2013-11-26,2.9519999,
08GB013,2013-11-27,2.9430001,
08GB013,2013-11-28,2.9579999,
08GB013,2013-11-29,2.9960001,
08GB013,2013-11-30,3.0450001,
08GB013,2013-12-01,3.1889999,
08GB013,2013-12-02,3.1340001,
08GB013,2013-12-03,3.05,
08GB013,2013-12-04,3.0039999,
08GB013,2013-12-05,2.974,
08GB013,2013-12-06,2.9430001,
08GB013,2013-12-07,2.918,
08GB013,2013-12-08,2.911,
08GB013,2013-12-09,2.901,
08GB013,2013-12-10,2.8989999,
08GB013,2013-12-11,2.8940001,
08GB013,2013-12-12,2.9000001,
08GB013,2013-12-13,2.8959999,
08GB013,2013-12-14,2.901,
08GB013,2013-12-15,2.944,
08GB013,2013-12-16,2.9389999,
08GB013,2013-12-17,2.9219999,
08GB013,2013-12-18,2.9330001,
08GB013,2013-12-19,2.908,
08GB013,2013-12-20,2.9030001,
